system:index,Presence,.geo
00000000000000000153,0,"{""type"":""Point"",""coordinates"":[-120.92793999017168,48.63754218113669]}"
00000000000000000154,0,"{""type"":""Point"",""coordinates"":[-121.56361159994673,48.47880264273507]}"
00000000000000000155,0,"{""type"":""Point"",""coordinates"":[-121.81208162884687,48.36811883638643]}"
00000000000000000156,0,"{""type"":""Point"",""coordinates"":[-121.4894790449332,48.51185795884427]}"
00000000000000000157,0,"{""type"":""Point"",""coordinates"":[-121.01637288226361,48.754236855705365]}"
00000000000000000158,0,"{""type"":""Point"",""coordinates"":[-121.88950054133674,48.51606289113767]}"
00000000000000000159,0,"{""type"":""Point"",""coordinates"":[-121.50474700694019,48.44414650934769]}"
0000000000000000015a,0,"{""type"":""Point"",""coordinates"":[-120.63887876438207,48.334042386136]}"
0000000000000000015b,0,"{""type"":""Point"",""coordinates"":[-120.4844734722044,48.30370712166942]}"
0000000000000000015c,0,"{""type"":""Point"",""coordinates"":[-121.09054556918666,48.62131105330214]}"
0000000000000000015d,0,"{""type"":""Point"",""coordinates"":[-120.66360002062237,48.627629599494874]}"
0000000000000000015e,0,"{""type"":""Point"",""coordinates"":[-121.12798864073244,48.688844138756586]}"
0000000000000000015f,0,"{""type"":""Point"",""coordinates"":[-121.4580602189106,48.5493634578048]}"
00000000000000000160,0,"{""type"":""Point"",""coordinates"":[-121.05463196930219,48.53646327845718]}"
00000000000000000161,0,"{""type"":""Point"",""coordinates"":[-120.5465530770705,48.51912183446033]}"
00000000000000000162,0,"{""type"":""Point"",""coordinates"":[-120.91196303109722,48.7253641763843]}"
00000000000000000163,0,"{""type"":""Point"",""coordinates"":[-121.79018298357337,48.631223634943964]}"
00000000000000000164,0,"{""type"":""Point"",""coordinates"":[-120.8862072634125,48.60008127318668]}"
00000000000000000165,0,"{""type"":""Point"",""coordinates"":[-121.81236701131425,48.307858544750175]}"
00000000000000000166,0,"{""type"":""Point"",""coordinates"":[-120.70828913138001,48.779470908566815]}"
00000000000000000167,0,"{""type"":""Point"",""coordinates"":[-120.84018934054095,48.48072451528911]}"
00000000000000000168,0,"{""type"":""Point"",""coordinates"":[-120.5880717669791,48.4699780817503]}"
00000000000000000169,0,"{""type"":""Point"",""coordinates"":[-121.01652003259841,48.72376781820718]}"
0000000000000000016a,0,"{""type"":""Point"",""coordinates"":[-120.61228468569932,48.78950388593708]}"
0000000000000000016b,0,"{""type"":""Point"",""coordinates"":[-120.766021112719,48.802876729996356]}"
0000000000000000016c,0,"{""type"":""Point"",""coordinates"":[-120.5370106008161,48.39345544857211]}"
0000000000000000016d,0,"{""type"":""Point"",""coordinates"":[-120.61970017075122,48.7197234135517]}"
0000000000000000016e,0,"{""type"":""Point"",""coordinates"":[-121.54730466739429,48.49879725185871]}"
0000000000000000016f,0,"{""type"":""Point"",""coordinates"":[-120.68928890179127,48.31962611243021]}"
00000000000000000170,0,"{""type"":""Point"",""coordinates"":[-120.96903506548027,48.34650557358038]}"
00000000000000000172,0,"{""type"":""Point"",""coordinates"":[-120.6604295997734,48.330207559230026]}"
00000000000000000173,0,"{""type"":""Point"",""coordinates"":[-121.72890601689693,48.498471737481815]}"
00000000000000000174,0,"{""type"":""Point"",""coordinates"":[-121.4685970746999,48.54856973781728]}"
00000000000000000176,0,"{""type"":""Point"",""coordinates"":[-120.5361410761107,48.36436427329944]}"
00000000000000000177,0,"{""type"":""Point"",""coordinates"":[-120.76994958074704,48.558544746873835]}"
00000000000000000178,0,"{""type"":""Point"",""coordinates"":[-121.26632333271348,48.49513187079279]}"
00000000000000000179,0,"{""type"":""Point"",""coordinates"":[-120.62797180320534,48.693049071049984]}"
0000000000000000017a,0,"{""type"":""Point"",""coordinates"":[-120.80485542379341,48.545907654488374]}"
0000000000000000017b,0,"{""type"":""Point"",""coordinates"":[-120.53840184034478,48.50533429400307]}"
0000000000000000017c,0,"{""type"":""Point"",""coordinates"":[-121.90547750041128,48.48697617496604]}"
0000000000000000017d,0,"{""type"":""Point"",""coordinates"":[-121.83229027482105,48.48666849699334]}"
0000000000000000017e,0,"{""type"":""Point"",""coordinates"":[-121.31221194165451,48.402003545291564]}"
0000000000000000017f,0,"{""type"":""Point"",""coordinates"":[-121.39602074595403,48.50601653646425]}"
00000000000000000180,0,"{""type"":""Point"",""coordinates"":[-121.9327805761615,48.52307705709473]}"
00000000000000000181,0,"{""type"":""Point"",""coordinates"":[-121.2428461656671,48.646719011104686]}"
00000000000000000182,0,"{""type"":""Point"",""coordinates"":[-121.39031755570666,48.352458473486735]}"
00000000000000000183,0,"{""type"":""Point"",""coordinates"":[-120.6081377217196,48.7010843711483]}"
00000000000000000184,0,"{""type"":""Point"",""coordinates"":[-121.47324345799758,48.55464303345208]}"
00000000000000000187,0,"{""type"":""Point"",""coordinates"":[-120.9569509016254,48.47093232937574]}"
00000000000000000188,0,"{""type"":""Point"",""coordinates"":[-121.34494620248785,48.52094114769014]}"
00000000000000000189,0,"{""type"":""Point"",""coordinates"":[-121.12084070174376,48.47224776418651]}"
0000000000000000018a,0,"{""type"":""Point"",""coordinates"":[-121.400190005439,48.425351398407415]}"
0000000000000000018b,0,"{""type"":""Point"",""coordinates"":[-120.66545500666064,48.6279149819623]}"
0000000000000000018c,0,"{""type"":""Point"",""coordinates"":[-121.09687749268254,48.430332214284114]}"
0000000000000000018d,0,"{""type"":""Point"",""coordinates"":[-121.8120370378363,48.5394107442535]}"
0000000000000000018e,0,"{""type"":""Point"",""coordinates"":[-121.40759657228875,48.39294711105203]}"
0000000000000000018f,0,"{""type"":""Point"",""coordinates"":[-121.36832972841212,48.533341907719766]}"
00000000000000000190,0,"{""type"":""Point"",""coordinates"":[-121.90841158890443,48.4118759950239]}"
00000000000000000191,0,"{""type"":""Point"",""coordinates"":[-120.62802085331693,48.74672327043031]}"
00000000000000000192,0,"{""type"":""Point"",""coordinates"":[-121.29801862300138,48.53749778990158]}"
00000000000000000193,0,"{""type"":""Point"",""coordinates"":[-120.95261219630044,48.60198976843756]}"
00000000000000000194,0,"{""type"":""Point"",""coordinates"":[-121.68186250078307,48.35943250753432]}"
00000000000000000195,0,"{""type"":""Point"",""coordinates"":[-120.93551600286149,48.685464140158075]}"
00000000000000000196,0,"{""type"":""Point"",""coordinates"":[-121.92639960255403,48.38802872259007]}"
00000000000000000197,0,"{""type"":""Point"",""coordinates"":[-120.82684771018903,48.534474519387345]}"
00000000000000000198,0,"{""type"":""Point"",""coordinates"":[-120.61616410361583,48.582120014143406]}"
00000000000000000199,0,"{""type"":""Point"",""coordinates"":[-121.85210206080151,48.38037244608131]}"
0000000000000000019b,0,"{""type"":""Point"",""coordinates"":[-121.4651100576761,48.374036063484354]}"
0000000000000000019d,0,"{""type"":""Point"",""coordinates"":[-120.56430475836423,48.58212893234551]}"
0000000000000000019e,0,"{""type"":""Point"",""coordinates"":[-121.4695825360327,48.531156948203574]}"
000000000000000001a0,0,"{""type"":""Point"",""coordinates"":[-121.00982692191717,48.81060435212198]}"
000000000000000001a1,0,"{""type"":""Point"",""coordinates"":[-121.93993297425126,48.45060328767308]}"
000000000000000001a2,0,"{""type"":""Point"",""coordinates"":[-121.50769001363544,48.50397872728282]}"
000000000000000001a3,0,"{""type"":""Point"",""coordinates"":[-120.94253016881856,48.43068894236839]}"
000000000000000001a4,0,"{""type"":""Point"",""coordinates"":[-120.56439394038532,48.63403732770868]}"
000000000000000001a6,0,"{""type"":""Point"",""coordinates"":[-121.44422808744281,48.550736860929256]}"
000000000000000001a7,0,"{""type"":""Point"",""coordinates"":[-121.11975714018779,48.693307698911084]}"
000000000000000001a8,0,"{""type"":""Point"",""coordinates"":[-121.20759251273859,48.38546028038328]}"
000000000000000001a9,0,"{""type"":""Point"",""coordinates"":[-120.56313647388824,48.38594632239811]}"
000000000000000001aa,0,"{""type"":""Point"",""coordinates"":[-120.8130022014181,48.374031604383305]}"
000000000000000001ab,0,"{""type"":""Point"",""coordinates"":[-121.39248467881865,48.61827440548475]}"
000000000000000001ac,0,"{""type"":""Point"",""coordinates"":[-121.92124934083729,48.54107844804749]}"
000000000000000001ad,0,"{""type"":""Point"",""coordinates"":[-120.72786904410572,48.754740734124404]}"
000000000000000001ae,0,"{""type"":""Point"",""coordinates"":[-121.40226794652988,48.47707697062738]}"
000000000000000001af,0,"{""type"":""Point"",""coordinates"":[-120.79669972796667,48.71433681947913]}"
000000000000000001b0,0,"{""type"":""Point"",""coordinates"":[-120.90442269121584,48.304674746598]}"
000000000000000001b1,0,"{""type"":""Point"",""coordinates"":[-121.78324908143526,48.602217182591296]}"
000000000000000001b2,0,"{""type"":""Point"",""coordinates"":[-121.84766525525333,48.37911497958423]}"
000000000000000001b4,0,"{""type"":""Point"",""coordinates"":[-121.24260983331126,48.313227302418525]}"
000000000000000001b5,0,"{""type"":""Point"",""coordinates"":[-120.83469126894207,48.511617167387385]}"
000000000000000001b6,0,"{""type"":""Point"",""coordinates"":[-120.81471003712154,48.77613104187778]}"
000000000000000001b7,0,"{""type"":""Point"",""coordinates"":[-120.55211357608411,48.502997725051074]}"
000000000000000001b8,0,"{""type"":""Point"",""coordinates"":[-121.60285614831811,48.32198051778643]}"
000000000000000001b9,0,"{""type"":""Point"",""coordinates"":[-121.64275618454435,48.406623173982936]}"
000000000000000001ba,0,"{""type"":""Point"",""coordinates"":[-121.23156464000189,48.42025910500438]}"
000000000000000001bc,0,"{""type"":""Point"",""coordinates"":[-120.61831784942463,48.36442224161313]}"
000000000000000001bd,0,"{""type"":""Point"",""coordinates"":[-120.62166663431579,48.61031045100329]}"
000000000000000001bf,0,"{""type"":""Point"",""coordinates"":[-120.93618486801951,48.34085589254567]}"
000000000000000001c0,0,"{""type"":""Point"",""coordinates"":[-120.95523860682088,48.7328643843562]}"
000000000000000001c1,0,"{""type"":""Point"",""coordinates"":[-121.93994635155441,48.4728229882224]}"
000000000000000001c2,0,"{""type"":""Point"",""coordinates"":[-121.80016691083203,48.64399450036102]}"
000000000000000001c3,0,"{""type"":""Point"",""coordinates"":[-120.76566438463468,48.514479910263695]}"
000000000000000001c4,0,"{""type"":""Point"",""coordinates"":[-121.61134627672388,48.46440420543349]}"
000000000000000001c5,0,"{""type"":""Point"",""coordinates"":[-121.53622826037753,48.46643755551386]}"
000000000000000001c6,0,"{""type"":""Point"",""coordinates"":[-120.72299524665426,48.616116200574886]}"
000000000000000001c7,0,"{""type"":""Point"",""coordinates"":[-121.21261346052475,48.30257896910289]}"
000000000000000001c8,0,"{""type"":""Point"",""coordinates"":[-120.86674328731422,48.62892273880038]}"
000000000000000001c9,0,"{""type"":""Point"",""coordinates"":[-121.62493315763372,48.477531798934834]}"
000000000000000001ca,0,"{""type"":""Point"",""coordinates"":[-121.0775918806264,48.66310174837504]}"
000000000000000001cb,0,"{""type"":""Point"",""coordinates"":[-120.81547254340168,48.634398514894016]}"
000000000000000001cc,0,"{""type"":""Point"",""coordinates"":[-120.89431390912766,48.32565927615553]}"
000000000000000001cd,0,"{""type"":""Point"",""coordinates"":[-121.42215553722828,48.46275433804371]}"
000000000000000001cf,0,"{""type"":""Point"",""coordinates"":[-121.3287462883607,48.60317588931778]}"
000000000000000001d0,0,"{""type"":""Point"",""coordinates"":[-120.85861434609379,48.379623317104326]}"
000000000000000001d1,0,"{""type"":""Point"",""coordinates"":[-121.37064400185885,48.41971955377691]}"
000000000000000001d2,0,"{""type"":""Point"",""coordinates"":[-120.8897879215584,48.60070554733418]}"
000000000000000001d3,0,"{""type"":""Point"",""coordinates"":[-121.37845634690449,48.6194382308597]}"
000000000000000001d4,0,"{""type"":""Point"",""coordinates"":[-121.50203587349971,48.33426088208762]}"
000000000000000001d5,0,"{""type"":""Point"",""coordinates"":[-121.61400836005278,48.41637076888577]}"
000000000000000001d6,0,"{""type"":""Point"",""coordinates"":[-121.09796997244064,48.48208900021147]}"
000000000000000001d7,0,"{""type"":""Point"",""coordinates"":[-121.2810651207962,48.333114893116885]}"
000000000000000001d8,0,"{""type"":""Point"",""coordinates"":[-121.1311546024804,48.44369614014129]}"
000000000000000001da,0,"{""type"":""Point"",""coordinates"":[-120.7345532365848,48.63456350163299]}"
000000000000000001db,0,"{""type"":""Point"",""coordinates"":[-121.93048859822004,48.55980667247196]}"
000000000000000001dc,0,"{""type"":""Point"",""coordinates"":[-121.66164939570781,48.31556387137052]}"
000000000000000001dd,0,"{""type"":""Point"",""coordinates"":[-120.76350172062376,48.56026150077942]}"
000000000000000001de,0,"{""type"":""Point"",""coordinates"":[-120.51582095261011,48.3312554479776]}"
000000000000000001df,0,"{""type"":""Point"",""coordinates"":[-121.86701329472426,48.33504122477197]}"
000000000000000001e0,0,"{""type"":""Point"",""coordinates"":[-120.67983114845691,48.804990343895696]}"
000000000000000001e1,0,"{""type"":""Point"",""coordinates"":[-121.78616087442317,48.47497227493015]}"
000000000000000001e2,0,"{""type"":""Point"",""coordinates"":[-121.7012551312645,48.34640747335721]}"
000000000000000001e3,0,"{""type"":""Point"",""coordinates"":[-121.7995872276951,48.63706951642502]}"
000000000000000001e4,0,"{""type"":""Point"",""coordinates"":[-120.77955002531512,48.7730453439488]}"
000000000000000001e6,0,"{""type"":""Point"",""coordinates"":[-120.71064799583728,48.44758447625989]}"
000000000000000001e7,0,"{""type"":""Point"",""coordinates"":[-121.88078299877729,48.45248948741868]}"
000000000000000001e8,0,"{""type"":""Point"",""coordinates"":[-121.86025329752721,48.640333578396145]}"
000000000000000001e9,0,"{""type"":""Point"",""coordinates"":[-121.3415305310809,48.59240270117265]}"
000000000000000001ea,0,"{""type"":""Point"",""coordinates"":[-121.31923502581367,48.6046786063728]}"
000000000000000001eb,0,"{""type"":""Point"",""coordinates"":[-121.79149395928312,48.44564922640271]}"
000000000000000001ec,0,"{""type"":""Point"",""coordinates"":[-120.94607961325713,48.687368176307885]}"
000000000000000001ee,0,"{""type"":""Point"",""coordinates"":[-120.61045199516636,48.71440816509598]}"
000000000000000001ef,0,"{""type"":""Point"",""coordinates"":[-121.1121722092959,48.64475254754011]}"
000000000000000001f0,0,"{""type"":""Point"",""coordinates"":[-121.4802754603589,48.49817743681229]}"
000000000000000001f1,0,"{""type"":""Point"",""coordinates"":[-121.73274530290392,48.3889651338113]}"
000000000000000001f2,0,"{""type"":""Point"",""coordinates"":[-121.27123726207442,48.35380512200487]}"
000000000000000001f3,0,"{""type"":""Point"",""coordinates"":[-121.53575113656478,48.306409336907805]}"
000000000000000001f4,0,"{""type"":""Point"",""coordinates"":[-120.57142594274657,48.58307426176885]}"
000000000000000001f6,0,"{""type"":""Point"",""coordinates"":[-121.35772598610703,48.412179213895534]}"
000000000000000001f7,0,"{""type"":""Point"",""coordinates"":[-120.63001853058888,48.3551428523209]}"
000000000000000001f8,0,"{""type"":""Point"",""coordinates"":[-121.50435906514853,48.47676037445259]}"
000000000000000001f9,0,"{""type"":""Point"",""coordinates"":[-121.79277818038645,48.63124147134817]}"
000000000000000001fa,0,"{""type"":""Point"",""coordinates"":[-121.21228794614782,48.635031707243606]}"
000000000000000001fb,0,"{""type"":""Point"",""coordinates"":[-120.77214345846535,48.454161650313736]}"
000000000000000001fe,0,"{""type"":""Point"",""coordinates"":[-121.00377592178764,48.77384798213842]}"
00000000000000000200,0,"{""type"":""Point"",""coordinates"":[-120.88536003421234,48.748176937373735]}"
00000000000000000201,0,"{""type"":""Point"",""coordinates"":[-120.81271235984961,48.47255990126025]}"
00000000000000000202,0,"{""type"":""Point"",""coordinates"":[-121.7118767099738,48.47649282838939]}"
00000000000000000203,0,"{""type"":""Point"",""coordinates"":[-121.88866223033872,48.51155473997263]}"
00000000000000000206,0,"{""type"":""Point"",""coordinates"":[-121.26270254265809,48.35192338136032]}"
