system:index,Presence,.geo
00000000000000000124,0,"{""type"":""Point"",""coordinates"":[-119.94105174502307,47.84238636308411]}"
00000000000000000125,0,"{""type"":""Point"",""coordinates"":[-120.12690261782964,47.74964597937455]}"
00000000000000000126,0,"{""type"":""Point"",""coordinates"":[-120.1617059015518,47.74836621737221]}"
00000000000000000127,0,"{""type"":""Point"",""coordinates"":[-120.30685855904355,47.481734269881414]}"
00000000000000000128,0,"{""type"":""Point"",""coordinates"":[-119.6520618648503,48.07898626497995]}"
00000000000000000129,0,"{""type"":""Point"",""coordinates"":[-119.18025775968833,48.12990919901031]}"
0000000000000000012b,0,"{""type"":""Point"",""coordinates"":[-119.06902994301119,48.13254898683393]}"
0000000000000000012c,0,"{""type"":""Point"",""coordinates"":[-119.2971932257139,48.0927648872351]}"
0000000000000000012d,0,"{""type"":""Point"",""coordinates"":[-119.71740999078852,48.103934935373985]}"
0000000000000000012e,0,"{""type"":""Point"",""coordinates"":[-119.01004049517515,47.995801734827914]}"
0000000000000000012f,0,"{""type"":""Point"",""coordinates"":[-120.08867474449845,47.74148582444674]}"
00000000000000000130,0,"{""type"":""Point"",""coordinates"":[-119.01101257920479,47.965140955984424]}"
00000000000000000131,0,"{""type"":""Point"",""coordinates"":[-119.38651793801657,48.06951959344349]}"
00000000000000000132,0,"{""type"":""Point"",""coordinates"":[-119.89089131727286,47.877934316682186]}"
00000000000000000133,0,"{""type"":""Point"",""coordinates"":[-119.87873580780115,48.06161806637679]}"
00000000000000000134,0,"{""type"":""Point"",""coordinates"":[-119.54346937689573,47.99540041573311]}"
00000000000000000135,0,"{""type"":""Point"",""coordinates"":[-119.48880525708152,48.09361657553631]}"
00000000000000000136,0,"{""type"":""Point"",""coordinates"":[-119.7047238482915,48.023635443603524]}"
00000000000000000137,0,"{""type"":""Point"",""coordinates"":[-120.19708440930981,47.719649606588014]}"
00000000000000000138,0,"{""type"":""Point"",""coordinates"":[-120.15129835969303,47.58307180042202]}"
00000000000000000139,0,"{""type"":""Point"",""coordinates"":[-120.19369995161026,47.787989789333125]}"
0000000000000000013a,0,"{""type"":""Point"",""coordinates"":[-119.68510380365633,48.09726412019803]}"
0000000000000000013b,0,"{""type"":""Point"",""coordinates"":[-119.62725588568998,48.01132386559496]}"
0000000000000000013c,0,"{""type"":""Point"",""coordinates"":[-119.30367675864564,48.07966404834007]}"
0000000000000000013d,0,"{""type"":""Point"",""coordinates"":[-119.62956570003563,47.97332786551854]}"
0000000000000000013e,0,"{""type"":""Point"",""coordinates"":[-120.29529611001195,47.47440796685059]}"
0000000000000000013f,0,"{""type"":""Point"",""coordinates"":[-119.80300243550943,48.0307164960764]}"
00000000000000000140,0,"{""type"":""Point"",""coordinates"":[-120.18182982460596,47.63643386272861]}"
00000000000000000141,0,"{""type"":""Point"",""coordinates"":[-119.73017639710453,48.01400378532809]}"
00000000000000000142,0,"{""type"":""Point"",""coordinates"":[-120.30499019570216,47.493760465422554]}"
00000000000000000143,0,"{""type"":""Point"",""coordinates"":[-119.73641022037727,48.092568686788745]}"
00000000000000000144,0,"{""type"":""Point"",""coordinates"":[-119.74946646826177,48.062335981646385]}"
00000000000000000145,0,"{""type"":""Point"",""coordinates"":[-119.10799356801617,48.135251202072325]}"
00000000000000000146,0,"{""type"":""Point"",""coordinates"":[-119.30859514710755,48.073465897875785]}"
00000000000000000147,0,"{""type"":""Point"",""coordinates"":[-119.94160913265472,47.86393273937437]}"
00000000000000000148,0,"{""type"":""Point"",""coordinates"":[-119.6025212521465,48.05072894160426]}"
00000000000000000149,0,"{""type"":""Point"",""coordinates"":[-120.17178346993256,47.697590433676616]}"
0000000000000000014a,0,"{""type"":""Point"",""coordinates"":[-120.14212152972507,47.77233834463553]}"
0000000000000000014b,0,"{""type"":""Point"",""coordinates"":[-120.1355354374691,47.72218683508743]}"
0000000000000000014c,0,"{""type"":""Point"",""coordinates"":[-119.73484953500858,48.06995212624567]}"
0000000000000000014d,0,"{""type"":""Point"",""coordinates"":[-119.60591908714925,48.12288165575008]}"
0000000000000000014e,0,"{""type"":""Point"",""coordinates"":[-119.02193291768471,48.03105092865541]}"
0000000000000000014f,0,"{""type"":""Point"",""coordinates"":[-119.61724074472394,48.117878544368104]}"
00000000000000000150,0,"{""type"":""Point"",""coordinates"":[-118.96176626717053,48.05331076111421]}"
00000000000000000151,0,"{""type"":""Point"",""coordinates"":[-119.88197311516593,48.00561621624655]}"
00000000000000000152,0,"{""type"":""Point"",""coordinates"":[-119.58416313310946,48.10213791764944]}"
00000000000000000153,0,"{""type"":""Point"",""coordinates"":[-119.37219530543284,48.072609750473525]}"
00000000000000000154,0,"{""type"":""Point"",""coordinates"":[-119.59787486884879,47.96088251447838]}"
00000000000000000155,0,"{""type"":""Point"",""coordinates"":[-119.68243726122637,48.10734168857881]}"
00000000000000000156,0,"{""type"":""Point"",""coordinates"":[-119.31880202941889,48.11145743885114]}"
00000000000000000157,0,"{""type"":""Point"",""coordinates"":[-119.84550658675089,48.06750407976733]}"
00000000000000000158,0,"{""type"":""Point"",""coordinates"":[-119.9435755962193,47.77900470071043]}"
00000000000000000159,0,"{""type"":""Point"",""coordinates"":[-119.65513418547614,48.02476359617005]}"
0000000000000000015a,0,"{""type"":""Point"",""coordinates"":[-119.8289900764489,48.008603813952355]}"
0000000000000000015b,0,"{""type"":""Point"",""coordinates"":[-120.24693269998627,47.67016696219793]}"
0000000000000000015c,0,"{""type"":""Point"",""coordinates"":[-119.57528506291209,48.052075590122406]}"
0000000000000000015e,0,"{""type"":""Point"",""coordinates"":[-120.24826151210021,47.783842825353425]}"
0000000000000000015f,0,"{""type"":""Point"",""coordinates"":[-120.16006941146516,47.733263242104194]}"
00000000000000000160,0,"{""type"":""Point"",""coordinates"":[-119.07507648403966,48.17861150071604]}"
00000000000000000161,0,"{""type"":""Point"",""coordinates"":[-119.80074613037638,47.97464775943036]}"
00000000000000000162,0,"{""type"":""Point"",""coordinates"":[-119.90732756375584,47.8499445393697]}"
00000000000000000163,0,"{""type"":""Point"",""coordinates"":[-119.89858772569109,47.917366147297805]}"
00000000000000000164,0,"{""type"":""Point"",""coordinates"":[-119.26321041658558,48.06982727141617]}"
00000000000000000165,0,"{""type"":""Point"",""coordinates"":[-119.0851495933194,48.073336583945235]}"
00000000000000000166,0,"{""type"":""Point"",""coordinates"":[-119.32079524758979,48.04526208371275]}"
00000000000000000167,0,"{""type"":""Point"",""coordinates"":[-119.31619345530262,48.10286921022222]}"
00000000000000000168,0,"{""type"":""Point"",""coordinates"":[-120.13668588554087,47.61629656237125]}"
00000000000000000169,0,"{""type"":""Point"",""coordinates"":[-120.08452778051873,47.738230680677724]}"
0000000000000000016a,0,"{""type"":""Point"",""coordinates"":[-120.29592038415946,47.50848887620209]}"
0000000000000000016b,0,"{""type"":""Point"",""coordinates"":[-119.3557635180509,48.09341145688785]}"
0000000000000000016c,0,"{""type"":""Point"",""coordinates"":[-119.53760119990942,48.034074199169645]}"
0000000000000000016d,0,"{""type"":""Point"",""coordinates"":[-120.20790664756652,47.775575652000335]}"
0000000000000000016e,0,"{""type"":""Point"",""coordinates"":[-119.39170387254171,48.045275461015905]}"
0000000000000000016f,0,"{""type"":""Point"",""coordinates"":[-119.83175917820309,48.08074315079501]}"
00000000000000000170,0,"{""type"":""Point"",""coordinates"":[-120.22004877973505,47.62776537028071]}"
00000000000000000171,0,"{""type"":""Point"",""coordinates"":[-118.98210422707533,48.13355674367203]}"
00000000000000000172,0,"{""type"":""Point"",""coordinates"":[-119.18155981719595,48.088296867979544]}"
00000000000000000173,0,"{""type"":""Point"",""coordinates"":[-119.77460688000109,48.087476393385714]}"
00000000000000000174,0,"{""type"":""Point"",""coordinates"":[-119.68856852517484,47.985447702181816]}"
00000000000000000175,0,"{""type"":""Point"",""coordinates"":[-119.87513285414998,47.95435439053614]}"
00000000000000000176,0,"{""type"":""Point"",""coordinates"":[-119.9191397224464,47.95033674048698]}"
00000000000000000177,0,"{""type"":""Point"",""coordinates"":[-118.94892405613662,48.06616634945129]}"
00000000000000000178,0,"{""type"":""Point"",""coordinates"":[-119.53723109452197,48.03583108498471]}"
00000000000000000179,0,"{""type"":""Point"",""coordinates"":[-119.71211257873702,48.00112144238468]}"
0000000000000000017a,0,"{""type"":""Point"",""coordinates"":[-119.17969145385456,48.14721942929978]}"
0000000000000000017b,0,"{""type"":""Point"",""coordinates"":[-119.39576165450035,48.03688789193438]}"
0000000000000000017c,0,"{""type"":""Point"",""coordinates"":[-119.04350158948021,47.974861796280926]}"
0000000000000000017d,0,"{""type"":""Point"",""coordinates"":[-120.16433231207225,47.58405280265378]}"
0000000000000000017e,0,"{""type"":""Point"",""coordinates"":[-119.95837089351464,47.78930076504284]}"
00000000000000000180,0,"{""type"":""Point"",""coordinates"":[-119.64600194651865,48.07412138573065]}"
00000000000000000181,0,"{""type"":""Point"",""coordinates"":[-119.68414063782876,48.04500345585164]}"
00000000000000000182,0,"{""type"":""Point"",""coordinates"":[-119.88887134449566,47.87153996577154]}"
00000000000000000183,0,"{""type"":""Point"",""coordinates"":[-120.20231939394654,47.60546094681137]}"
00000000000000000184,0,"{""type"":""Point"",""coordinates"":[-120.2142787029719,47.59280155892065]}"
00000000000000000185,0,"{""type"":""Point"",""coordinates"":[-120.23639138509591,47.776449635806806]}"
00000000000000000186,0,"{""type"":""Point"",""coordinates"":[-119.15366814010663,48.11362456196312]}"
00000000000000000187,0,"{""type"":""Point"",""coordinates"":[-120.11001154303915,47.60343205583205]}"
00000000000000000188,0,"{""type"":""Point"",""coordinates"":[-119.0240554497861,48.11684403292371]}"
00000000000000000189,0,"{""type"":""Point"",""coordinates"":[-119.57618580132484,48.02527193369014]}"
0000000000000000018a,0,"{""type"":""Point"",""coordinates"":[-120.19213926624155,47.66671561798256]}"
0000000000000000018b,0,"{""type"":""Point"",""coordinates"":[-120.10538745524674,47.78056538607914]}"
0000000000000000018c,0,"{""type"":""Point"",""coordinates"":[-119.13631331880661,48.15356918919989]}"
0000000000000000018d,0,"{""type"":""Point"",""coordinates"":[-119.66679473473086,48.08495700129052]}"
0000000000000000018e,0,"{""type"":""Point"",""coordinates"":[-119.5745894431477,48.00223175854698]}"
0000000000000000018f,0,"{""type"":""Point"",""coordinates"":[-120.22534619178656,47.539038177519245]}"
00000000000000000190,0,"{""type"":""Point"",""coordinates"":[-119.73628982464881,48.005139092433836]}"
00000000000000000191,0,"{""type"":""Point"",""coordinates"":[-119.39768352705437,48.06349534792028]}"
00000000000000000192,0,"{""type"":""Point"",""coordinates"":[-119.38654469262286,48.02934755205299]}"
00000000000000000193,0,"{""type"":""Point"",""coordinates"":[-119.57892368937168,48.02539232941859]}"
00000000000000000194,0,"{""type"":""Point"",""coordinates"":[-119.16715692079329,48.137382652375884]}"
00000000000000000195,0,"{""type"":""Point"",""coordinates"":[-119.39620310550463,48.018173044813054]}"
00000000000000000196,0,"{""type"":""Point"",""coordinates"":[-120.29220595298193,47.55636624421293]}"
00000000000000000197,0,"{""type"":""Point"",""coordinates"":[-119.54415607845795,48.00080038710883]}"
00000000000000000198,0,"{""type"":""Point"",""coordinates"":[-119.66172473683311,48.06190790794525]}"
00000000000000000199,0,"{""type"":""Point"",""coordinates"":[-119.51910038963864,48.08296378311962]}"
0000000000000000019a,0,"{""type"":""Point"",""coordinates"":[-119.35686045691007,48.01834694975414]}"
0000000000000000019b,0,"{""type"":""Point"",""coordinates"":[-119.79222032916219,48.03990224424649]}"
0000000000000000019c,0,"{""type"":""Point"",""coordinates"":[-120.16002036135356,47.78959952481342]}"
0000000000000000019d,0,"{""type"":""Point"",""coordinates"":[-118.94707798830048,48.04185533050791]}"
0000000000000000019e,0,"{""type"":""Point"",""coordinates"":[-119.09362188532094,48.18324450671057]}"
0000000000000000019f,0,"{""type"":""Point"",""coordinates"":[-119.13015975935286,48.155834412535036]}"
000000000000000001a0,0,"{""type"":""Point"",""coordinates"":[-119.5086527158704,48.11273274175244]}"
000000000000000001a1,0,"{""type"":""Point"",""coordinates"":[-119.077858963097,48.130172285972456]}"
000000000000000001a3,0,"{""type"":""Point"",""coordinates"":[-119.55393042796707,48.02297549664762]}"
000000000000000001a4,0,"{""type"":""Point"",""coordinates"":[-119.89473952148197,47.99284089172843]}"
000000000000000001a5,0,"{""type"":""Point"",""coordinates"":[-119.51333477197652,48.07178481677864]}"
000000000000000001a6,0,"{""type"":""Point"",""coordinates"":[-119.8757883420048,47.93036888596965]}"
000000000000000001a7,0,"{""type"":""Point"",""coordinates"":[-120.13129929146832,47.759790434271125]}"
000000000000000001a8,0,"{""type"":""Point"",""coordinates"":[-120.18593219757514,47.72236965823061]}"
000000000000000001a9,0,"{""type"":""Point"",""coordinates"":[-119.96626350237925,47.806811654879716]}"
000000000000000001aa,0,"{""type"":""Point"",""coordinates"":[-119.93355153705116,47.784547363319874]}"
000000000000000001ab,0,"{""type"":""Point"",""coordinates"":[-120.28877690427181,47.57626275311341]}"
000000000000000001ac,0,"{""type"":""Point"",""coordinates"":[-119.8719891879073,47.96094940099418]}"
000000000000000001ae,0,"{""type"":""Point"",""coordinates"":[-119.08777600383988,48.18198258111245]}"
000000000000000001af,0,"{""type"":""Point"",""coordinates"":[-119.50703852128906,48.003547193357754]}"
000000000000000001b0,0,"{""type"":""Point"",""coordinates"":[-120.34193384792992,47.476512662547826]}"
000000000000000001b1,0,"{""type"":""Point"",""coordinates"":[-119.72027273366484,48.08378425771346]}"
000000000000000001b2,0,"{""type"":""Point"",""coordinates"":[-118.9239843039447,47.994557645634]}"
000000000000000001b3,0,"{""type"":""Point"",""coordinates"":[-119.03965784437212,48.05849223653831]}"
000000000000000001b4,0,"{""type"":""Point"",""coordinates"":[-119.6891259128065,47.96603723529617]}"
000000000000000001b5,0,"{""type"":""Point"",""coordinates"":[-119.07049698725775,48.08516211993897]}"
000000000000000001b6,0,"{""type"":""Point"",""coordinates"":[-119.83841661607588,48.04726867918679]}"
000000000000000001b7,0,"{""type"":""Point"",""coordinates"":[-119.48936264471321,48.11002160831193]}"
000000000000000001b8,0,"{""type"":""Point"",""coordinates"":[-119.89418213385028,48.03315116525158]}"
000000000000000001b9,0,"{""type"":""Point"",""coordinates"":[-120.2602163620245,47.68601014824082]}"
000000000000000001ba,0,"{""type"":""Point"",""coordinates"":[-120.19202332961416,47.607864402279176]}"
000000000000000001bb,0,"{""type"":""Point"",""coordinates"":[-120.29641980347743,47.469953324898206]}"
000000000000000001bc,0,"{""type"":""Point"",""coordinates"":[-119.55661480680126,48.080881382927664]}"
000000000000000001bd,0,"{""type"":""Point"",""coordinates"":[-120.19128757794036,47.68765109742849]}"
000000000000000001be,0,"{""type"":""Point"",""coordinates"":[-119.79406639699832,48.02111605150833]}"
000000000000000001bf,0,"{""type"":""Point"",""coordinates"":[-120.17914990487284,47.8004440585754]}"
000000000000000001c0,0,"{""type"":""Point"",""coordinates"":[-118.95707083376126,48.04943580229877]}"
000000000000000001c1,0,"{""type"":""Point"",""coordinates"":[-119.11035689157451,48.11968893939581]}"
000000000000000001c2,0,"{""type"":""Point"",""coordinates"":[-119.8969200218971,47.956209376574364]}"
000000000000000001c3,0,"{""type"":""Point"",""coordinates"":[-120.02536888684268,47.814521440601126]}"
000000000000000001c4,0,"{""type"":""Point"",""coordinates"":[-120.16933096435316,47.690139275816314]}"
000000000000000001c5,0,"{""type"":""Point"",""coordinates"":[-119.31455696521601,48.08159929819727]}"
000000000000000001c6,0,"{""type"":""Point"",""coordinates"":[-119.59019183773374,48.11649622304154]}"
000000000000000001c7,0,"{""type"":""Point"",""coordinates"":[-119.6209953078109,48.031643989095514]}"
