system:index,Presence,.geo
0000000000000000011a,0,"{""type"":""Point"",""coordinates"":[-121.74002701492422,45.67775588859829]}"
0000000000000000011b,0,"{""type"":""Point"",""coordinates"":[-121.74054872974747,45.67758198365721]}"
0000000000000000011c,0,"{""type"":""Point"",""coordinates"":[-121.73982189627574,45.67716282815818]}"
0000000000000000011d,0,"{""type"":""Point"",""coordinates"":[-121.73695023519734,45.67735456950348]}"
0000000000000000011e,0,"{""type"":""Point"",""coordinates"":[-121.73718210845212,45.679160505430126]}"
0000000000000000011f,0,"{""type"":""Point"",""coordinates"":[-121.74053089334325,45.68004786653975]}"
00000000000000000120,0,"{""type"":""Point"",""coordinates"":[-121.74078952120436,45.67989625710395]}"
00000000000000000121,0,"{""type"":""Point"",""coordinates"":[-121.74009836054105,45.67628438525065]}"
00000000000000000122,0,"{""type"":""Point"",""coordinates"":[-121.74062453446538,45.67470140437669]}"
00000000000000000123,0,"{""type"":""Point"",""coordinates"":[-121.74035698840217,45.67397903000603]}"
00000000000000000124,0,"{""type"":""Point"",""coordinates"":[-121.74758965031083,45.67496895043989]}"
00000000000000000125,0,"{""type"":""Point"",""coordinates"":[-121.74874901658474,45.674264412473434]}"
00000000000000000126,0,"{""type"":""Point"",""coordinates"":[-121.74465556181768,45.68123398741998]}"
00000000000000000127,0,"{""type"":""Point"",""coordinates"":[-121.74510147192302,45.68141681056318]}"
00000000000000000128,0,"{""type"":""Point"",""coordinates"":[-121.74391981014388,45.68050269484721]}"
00000000000000000129,0,"{""type"":""Point"",""coordinates"":[-121.74048630233271,45.66911860985777]}"
0000000000000000012a,0,"{""type"":""Point"",""coordinates"":[-121.736838757671,45.67177623408561]}"
0000000000000000012b,0,"{""type"":""Point"",""coordinates"":[-121.7410838218739,45.667326051234284]}"
0000000000000000012c,0,"{""type"":""Point"",""coordinates"":[-121.74028118368426,45.66731713303218]}"
0000000000000000012d,0,"{""type"":""Point"",""coordinates"":[-121.73927342684617,45.66732159213323]}"
0000000000000000012e,0,"{""type"":""Point"",""coordinates"":[-121.75603072860504,45.67633343536224]}"
0000000000000000012f,0,"{""type"":""Point"",""coordinates"":[-121.75512999019223,45.66912306895882]}"
00000000000000000130,0,"{""type"":""Point"",""coordinates"":[-121.74429437463233,45.67241834463731]}"
00000000000000000131,0,"{""type"":""Point"",""coordinates"":[-121.75051482060192,45.6759544117727]}"
00000000000000000132,0,"{""type"":""Point"",""coordinates"":[-121.7468672759402,45.679606415535474]}"
00000000000000000133,0,"{""type"":""Point"",""coordinates"":[-121.75236980664016,45.67931657396701]}"
00000000000000000134,0,"{""type"":""Point"",""coordinates"":[-121.75116584935571,45.68584915701029]}"
00000000000000000135,0,"{""type"":""Point"",""coordinates"":[-121.76533241340252,45.671160878140235]}"
00000000000000000136,0,"{""type"":""Point"",""coordinates"":[-121.76357552758748,45.67001043006846]}"
00000000000000000137,0,"{""type"":""Point"",""coordinates"":[-121.76498460352032,45.668904573007204]}"
00000000000000000138,0,"{""type"":""Point"",""coordinates"":[-121.76086439414698,45.66612209394986]}"
00000000000000000139,0,"{""type"":""Point"",""coordinates"":[-121.76087777145011,45.66435183083164]}"
0000000000000000013a,0,"{""type"":""Point"",""coordinates"":[-121.76087777145011,45.66435183083164]}"
0000000000000000013b,0,"{""type"":""Point"",""coordinates"":[-121.75869281193395,45.67132586487922]}"
0000000000000000013c,0,"{""type"":""Point"",""coordinates"":[-121.75809529239278,45.67345731518276]}"
0000000000000000013d,0,"{""type"":""Point"",""coordinates"":[-121.74091437603384,45.6635313562378]}"
0000000000000000013e,0,"{""type"":""Point"",""coordinates"":[-121.73851537966708,45.66173433851326]}"
0000000000000000013f,0,"{""type"":""Point"",""coordinates"":[-121.76998771490229,45.65368120201074]}"
00000000000000000140,0,"{""type"":""Point"",""coordinates"":[-121.76998771490229,45.65368120201074]}"
00000000000000000141,0,"{""type"":""Point"",""coordinates"":[-121.77757264579425,45.660784549988875]}"
00000000000000000142,0,"{""type"":""Point"",""coordinates"":[-121.77736306804472,45.661484628854275]}"
00000000000000000143,0,"{""type"":""Point"",""coordinates"":[-121.77754143208688,45.66134639672161]}"
00000000000000000144,0,"{""type"":""Point"",""coordinates"":[-121.78787316922771,45.66502069598964]}"
00000000000000000145,0,"{""type"":""Point"",""coordinates"":[-121.78641950228426,45.664962727675956]}"
00000000000000000146,0,"{""type"":""Point"",""coordinates"":[-121.78517541309037,45.66477990453277]}"
00000000000000000147,0,"{""type"":""Point"",""coordinates"":[-121.7844530387197,45.66778533864279]}"
00000000000000000148,0,"{""type"":""Point"",""coordinates"":[-121.7844530387197,45.66778533864279]}"
00000000000000000149,0,"{""type"":""Point"",""coordinates"":[-121.78574171892414,45.66759359729748]}"
0000000000000000014a,0,"{""type"":""Point"",""coordinates"":[-121.78728456788863,45.667549006286954]}"
0000000000000000014b,0,"{""type"":""Point"",""coordinates"":[-121.78728456788863,45.667549006286954]}"
0000000000000000014c,0,"{""type"":""Point"",""coordinates"":[-121.78780182361083,45.66732159213323]}"
0000000000000000014d,0,"{""type"":""Point"",""coordinates"":[-121.77543227728856,45.66289816388821]}"
0000000000000000014e,0,"{""type"":""Point"",""coordinates"":[-121.77608330604238,45.66296505040401]}"
0000000000000000014f,0,"{""type"":""Point"",""coordinates"":[-121.77777330534163,45.668030589200725]}"
00000000000000000150,0,"{""type"":""Point"",""coordinates"":[-121.77987800103885,45.67689974119604]}"
00000000000000000151,0,"{""type"":""Point"",""coordinates"":[-121.778972803525,45.67682393647813]}"
00000000000000000152,0,"{""type"":""Point"",""coordinates"":[-121.77980219632094,45.67838016274577]}"
00000000000000000153,0,"{""type"":""Point"",""coordinates"":[-121.77866958465339,45.677787102305665]}"
00000000000000000154,0,"{""type"":""Point"",""coordinates"":[-121.78391348749226,45.674166312250264]}"
00000000000000000155,0,"{""type"":""Point"",""coordinates"":[-121.78174190527919,45.67476829089248]}"
00000000000000000156,0,"{""type"":""Point"",""coordinates"":[-121.77569982335177,45.67556646998105]}"
00000000000000000157,0,"{""type"":""Point"",""coordinates"":[-121.77621261997292,45.673626761022796]}"
00000000000000000158,0,"{""type"":""Point"",""coordinates"":[-121.77621261997292,45.673626761022796]}"
00000000000000000159,0,"{""type"":""Point"",""coordinates"":[-121.77611897885079,45.68028865799665]}"
0000000000000000015a,0,"{""type"":""Point"",""coordinates"":[-121.78825219281723,45.678870663861645]}"
0000000000000000015b,0,"{""type"":""Point"",""coordinates"":[-121.75273545292654,45.6483882490603]}"
0000000000000000015c,0,"{""type"":""Point"",""coordinates"":[-121.74877577119105,45.65464436783829]}"
0000000000000000015d,0,"{""type"":""Point"",""coordinates"":[-121.70634296556648,45.66027621246879]}"
0000000000000000015e,0,"{""type"":""Point"",""coordinates"":[-121.71068612999255,45.66622019417303]}"
0000000000000000015f,0,"{""type"":""Point"",""coordinates"":[-121.68374424142759,45.66469518161275]}"
00000000000000000160,0,"{""type"":""Point"",""coordinates"":[-121.66960443198714,45.66527040564864]}"
00000000000000000161,0,"{""type"":""Point"",""coordinates"":[-121.81142614099197,45.73443106298759]}"
00000000000000000162,0,"{""type"":""Point"",""coordinates"":[-121.81201474233106,45.73617457149948]}"
00000000000000000163,0,"{""type"":""Point"",""coordinates"":[-121.80753780487336,45.7335392427769]}"
00000000000000000164,0,"{""type"":""Point"",""coordinates"":[-121.80807289699979,45.73450240860444]}"
00000000000000000165,0,"{""type"":""Point"",""coordinates"":[-121.80831814755776,45.734810086577134]}"
00000000000000000166,0,"{""type"":""Point"",""coordinates"":[-121.81275495310591,45.73190275269029]}"
00000000000000000167,0,"{""type"":""Point"",""coordinates"":[-121.81330788163653,45.73162182932393]}"
00000000000000000168,0,"{""type"":""Point"",""coordinates"":[-121.81304925377546,45.73216583965244]}"
00000000000000000169,0,"{""type"":""Point"",""coordinates"":[-121.81244281603216,45.73221934886508]}"
0000000000000000016a,0,"{""type"":""Point"",""coordinates"":[-121.80962912326746,45.729378901494044]}"
0000000000000000016b,0,"{""type"":""Point"",""coordinates"":[-121.80857231631778,45.73197855740819]}"
0000000000000000016c,0,"{""type"":""Point"",""coordinates"":[-121.80785886014922,45.732058821227156]}"
0000000000000000016d,0,"{""type"":""Point"",""coordinates"":[-121.80901376732207,45.73152372910074]}"
0000000000000000016e,0,"{""type"":""Point"",""coordinates"":[-121.80646762062055,45.72801887567273]}"
0000000000000000016f,0,"{""type"":""Point"",""coordinates"":[-121.80376986448321,45.72738568332314]}"
00000000000000000170,0,"{""type"":""Point"",""coordinates"":[-121.803252608761,45.728999877904485]}"
00000000000000000171,0,"{""type"":""Point"",""coordinates"":[-121.80190150114183,45.7297267113762]}"
00000000000000000172,0,"{""type"":""Point"",""coordinates"":[-121.80190150114183,45.7297267113762]}"
00000000000000000173,0,"{""type"":""Point"",""coordinates"":[-121.80119696317537,45.726783704680926]}"
00000000000000000174,0,"{""type"":""Point"",""coordinates"":[-121.80280223955464,45.723550856417184]}"
00000000000000000175,0,"{""type"":""Point"",""coordinates"":[-121.79723728143993,45.72887948217605]}"
00000000000000000176,0,"{""type"":""Point"",""coordinates"":[-121.79611358797445,45.72970441587093]}"
00000000000000000177,0,"{""type"":""Point"",""coordinates"":[-121.79543580461433,45.72877246375077]}"
00000000000000000178,0,"{""type"":""Point"",""coordinates"":[-121.79478477586053,45.727996580167456]}"
00000000000000000179,0,"{""type"":""Point"",""coordinates"":[-121.8125632117606,45.72766660668951]}"
0000000000000000017a,0,"{""type"":""Point"",""coordinates"":[-121.81295561265331,45.726226317049246]}"
0000000000000000017b,0,"{""type"":""Point"",""coordinates"":[-121.81082416234976,45.72681045928726]}"
0000000000000000017c,0,"{""type"":""Point"",""coordinates"":[-121.81361555960923,45.72578040694391]}"
0000000000000000017d,0,"{""type"":""Point"",""coordinates"":[-121.81415511083671,45.726355630979796]}"
0000000000000000017e,0,"{""type"":""Point"",""coordinates"":[-121.81656302540553,45.73345897895793]}"
0000000000000000017f,0,"{""type"":""Point"",""coordinates"":[-121.8180924970669,45.731242805734375]}"
00000000000000000180,0,"{""type"":""Point"",""coordinates"":[-121.81714716764355,45.733548160979]}"
00000000000000000181,0,"{""type"":""Point"",""coordinates"":[-121.8170579856225,45.734208107934926]}"
00000000000000000182,0,"{""type"":""Point"",""coordinates"":[-121.81598780136967,45.73406095760016]}"
00000000000000000183,0,"{""type"":""Point"",""coordinates"":[-121.8199876150146,45.73158615651549]}"
00000000000000000184,0,"{""type"":""Point"",""coordinates"":[-121.81995640130724,45.726119298623956]}"
00000000000000000185,0,"{""type"":""Point"",""coordinates"":[-121.81827532021008,45.726859509398835]}"
00000000000000000186,0,"{""type"":""Point"",""coordinates"":[-121.81827532021008,45.726859509398835]}"
00000000000000000187,0,"{""type"":""Point"",""coordinates"":[-121.81770009617419,45.726560749628256]}"
00000000000000000188,0,"{""type"":""Point"",""coordinates"":[-121.81892188986282,45.72705570984518]}"
00000000000000000189,0,"{""type"":""Point"",""coordinates"":[-121.81892188986282,45.72705570984518]}"
0000000000000000018a,0,"{""type"":""Point"",""coordinates"":[-121.81911809030919,45.72773349320532]}"
0000000000000000018b,0,"{""type"":""Point"",""coordinates"":[-121.81770455527527,45.725307742232246]}"
0000000000000000018c,0,"{""type"":""Point"",""coordinates"":[-121.818435847848,45.73716449193335]}"
0000000000000000018d,0,"{""type"":""Point"",""coordinates"":[-121.81830653391745,45.735296128591955]}"
0000000000000000018e,0,"{""type"":""Point"",""coordinates"":[-121.81830653391745,45.735296128591955]}"
0000000000000000018f,0,"{""type"":""Point"",""coordinates"":[-121.81899323547968,45.74197140286896]}"
00000000000000000190,0,"{""type"":""Point"",""coordinates"":[-121.81797210133846,45.74254662690487]}"
00000000000000000191,0,"{""type"":""Point"",""coordinates"":[-121.813762709944,45.73787348900085]}"
00000000000000000192,0,"{""type"":""Point"",""coordinates"":[-121.813762709944,45.73787348900085]}"
00000000000000000193,0,"{""type"":""Point"",""coordinates"":[-121.81846706155537,45.73669182722168]}"
00000000000000000194,0,"{""type"":""Point"",""coordinates"":[-121.81973790535558,45.734752118263444]}"
00000000000000000195,0,"{""type"":""Point"",""coordinates"":[-121.81984938288194,45.73616565329738]}"
00000000000000000196,0,"{""type"":""Point"",""coordinates"":[-121.81834666582691,45.73472090455606]}"
00000000000000000197,0,"{""type"":""Point"",""coordinates"":[-121.82255605722136,45.73817670787249]}"
00000000000000000198,0,"{""type"":""Point"",""coordinates"":[-121.81258996636693,45.73987116627279]}"
00000000000000000199,0,"{""type"":""Point"",""coordinates"":[-121.81258996636693,45.73987116627279]}"
0000000000000000019a,0,"{""type"":""Point"",""coordinates"":[-121.8211469812885,45.745052641696894]}"
0000000000000000019b,0,"{""type"":""Point"",""coordinates"":[-121.81992964670088,45.744455122155735]}"
0000000000000000019c,0,"{""type"":""Point"",""coordinates"":[-121.81992964670088,45.744455122155735]}"
0000000000000000019d,0,"{""type"":""Point"",""coordinates"":[-121.81992964670088,45.744455122155735]}"
0000000000000000019e,0,"{""type"":""Point"",""coordinates"":[-121.81941685007976,45.74308617813233]}"
0000000000000000019f,0,"{""type"":""Point"",""coordinates"":[-121.82159289139385,45.748570872428054]}"
000000000000000001a0,0,"{""type"":""Point"",""coordinates"":[-121.82164640060648,45.74775039783423]}"
000000000000000001a1,0,"{""type"":""Point"",""coordinates"":[-121.82164640060648,45.74775039783423]}"
000000000000000001a2,0,"{""type"":""Point"",""coordinates"":[-121.82281468508248,45.747407047053116]}"
000000000000000001a3,0,"{""type"":""Point"",""coordinates"":[-121.82232418396663,45.75010480319045]}"
000000000000000001a4,0,"{""type"":""Point"",""coordinates"":[-121.82126291791587,45.74900786433131]}"
000000000000000001a5,0,"{""type"":""Point"",""coordinates"":[-121.82524489515662,45.748071453110086]}"
000000000000000001a6,0,"{""type"":""Point"",""coordinates"":[-121.82499964459869,45.74063813165399]}"
000000000000000001a7,0,"{""type"":""Point"",""coordinates"":[-121.82779550095918,45.74448633586311]}"
000000000000000001a8,0,"{""type"":""Point"",""coordinates"":[-121.82581566009145,45.73983995256542]}"
000000000000000001a9,0,"{""type"":""Point"",""coordinates"":[-121.83268267571376,45.74178857972577]}"
000000000000000001aa,0,"{""type"":""Point"",""coordinates"":[-121.83277185773483,45.74135604692359]}"
000000000000000001ab,0,"{""type"":""Point"",""coordinates"":[-121.83123792697245,45.75236556742455]}"
000000000000000001ac,0,"{""type"":""Point"",""coordinates"":[-121.81964426423349,45.75098324609798]}"
000000000000000001ad,0,"{""type"":""Point"",""coordinates"":[-121.81964426423349,45.75098324609798]}"
000000000000000001ae,0,"{""type"":""Point"",""coordinates"":[-121.80395714672747,45.720197612425]}"
000000000000000001af,0,"{""type"":""Point"",""coordinates"":[-121.80794358306925,45.72363112023614]}"
000000000000000001b0,0,"{""type"":""Point"",""coordinates"":[-121.8154660865464,45.71849869492362]}"
000000000000000001b1,0,"{""type"":""Point"",""coordinates"":[-121.80282007595883,45.72135251959783]}"
000000000000000001b2,0,"{""type"":""Point"",""coordinates"":[-121.81425321105988,45.719613470186985]}"
000000000000000001b3,0,"{""type"":""Point"",""coordinates"":[-121.8132543724239,45.71910067356584]}"
000000000000000001b4,0,"{""type"":""Point"",""coordinates"":[-121.81417740634195,45.72120982836413]}"
000000000000000001b5,0,"{""type"":""Point"",""coordinates"":[-121.79373688711296,45.72248067216435]}"
000000000000000001b6,0,"{""type"":""Point"",""coordinates"":[-121.79373688711296,45.72248067216435]}"
000000000000000001b7,0,"{""type"":""Point"",""coordinates"":[-121.78858662539625,45.72013072590918]}"
000000000000000001b8,0,"{""type"":""Point"",""coordinates"":[-121.79144936827254,45.716492099449574]}"
