system:index,Presence,.geo
0000000000000000012f,0,"{""type"":""Point"",""coordinates"":[-120.04477935372832,47.081913433025235]}"
00000000000000000130,0,"{""type"":""Point"",""coordinates"":[-120.17030750748388,47.38010243867127]}"
00000000000000000131,0,"{""type"":""Point"",""coordinates"":[-120.1534922374113,47.31752341448721]}"
00000000000000000132,0,"{""type"":""Point"",""coordinates"":[-120.0020522474342,46.91350210443869]}"
00000000000000000133,0,"{""type"":""Point"",""coordinates"":[-120.08619994341379,47.31421922060661]}"
00000000000000000134,0,"{""type"":""Point"",""coordinates"":[-119.9722832888014,46.92258529328456]}"
00000000000000000135,0,"{""type"":""Point"",""coordinates"":[-120.04792747907206,47.141112458610785]}"
00000000000000000136,0,"{""type"":""Point"",""coordinates"":[-119.96179994222476,46.91400152375668]}"
00000000000000000137,0,"{""type"":""Point"",""coordinates"":[-119.98102758596721,47.23260875312644]}"
00000000000000000138,0,"{""type"":""Point"",""coordinates"":[-119.9602169613508,47.0207702393804]}"
00000000000000000139,0,"{""type"":""Point"",""coordinates"":[-119.91498384026461,47.12415449730453]}"
0000000000000000013a,0,"{""type"":""Point"",""coordinates"":[-120.32727232366622,47.43118144123849]}"
0000000000000000013b,0,"{""type"":""Point"",""coordinates"":[-120.06937129603806,47.24474642619391]}"
0000000000000000013c,0,"{""type"":""Point"",""coordinates"":[-119.98421584322041,46.87426201516837]}"
0000000000000000013d,0,"{""type"":""Point"",""coordinates"":[-120.00186942429102,46.671965977676685]}"
0000000000000000013e,0,"{""type"":""Point"",""coordinates"":[-120.19059195817601,47.38685351766619]}"
0000000000000000013f,0,"{""type"":""Point"",""coordinates"":[-119.98260164863906,46.685320985331764]}"
00000000000000000140,0,"{""type"":""Point"",""coordinates"":[-120.07220282520701,47.357485878128195]}"
00000000000000000141,0,"{""type"":""Point"",""coordinates"":[-120.09794521558854,47.27469374886886]}"
00000000000000000142,0,"{""type"":""Point"",""coordinates"":[-120.1133781643345,47.202442934499885]}"
00000000000000000143,0,"{""type"":""Point"",""coordinates"":[-119.90086186722836,46.68400555052099]}"
00000000000000000144,0,"{""type"":""Point"",""coordinates"":[-120.0535370281973,47.114322179481675]}"
00000000000000000145,0,"{""type"":""Point"",""coordinates"":[-120.15669833106875,47.34297596330029]}"
00000000000000000146,0,"{""type"":""Point"",""coordinates"":[-119.96860007133127,47.1311017767458]}"
00000000000000000148,0,"{""type"":""Point"",""coordinates"":[-120.11872908559867,47.233794874006655]}"
00000000000000000149,0,"{""type"":""Point"",""coordinates"":[-120.03289139031983,47.13939124560416]}"
0000000000000000014a,0,"{""type"":""Point"",""coordinates"":[-120.21380603826023,47.32234370272599]}"
0000000000000000014b,0,"{""type"":""Point"",""coordinates"":[-119.92223879767855,46.90077583003215]}"
0000000000000000014c,0,"{""type"":""Point"",""coordinates"":[-120.0372122592406,47.15973366460998]}"
0000000000000000014d,0,"{""type"":""Point"",""coordinates"":[-120.0990510726498,47.24626697965314]}"
0000000000000000014e,0,"{""type"":""Point"",""coordinates"":[-120.12231866194668,47.320453043879326]}"
0000000000000000014f,0,"{""type"":""Point"",""coordinates"":[-119.98402410187511,47.23028556147759]}"
00000000000000000150,0,"{""type"":""Point"",""coordinates"":[-120.01635704361364,47.09370775531161]}"
00000000000000000151,0,"{""type"":""Point"",""coordinates"":[-120.02049954849231,46.86404175555386]}"
00000000000000000152,0,"{""type"":""Point"",""coordinates"":[-120.01578181957774,46.684589692759]}"
00000000000000000153,0,"{""type"":""Point"",""coordinates"":[-120.02925276386021,47.177775187472214]}"
00000000000000000154,0,"{""type"":""Point"",""coordinates"":[-120.14064556727634,47.32884507206191]}"
00000000000000000156,0,"{""type"":""Point"",""coordinates"":[-119.93459496669766,46.9343439427625]}"
00000000000000000157,0,"{""type"":""Point"",""coordinates"":[-119.94782066042218,46.710439101565825]}"
00000000000000000158,0,"{""type"":""Point"",""coordinates"":[-120.0095212416987,46.69495710270826]}"
00000000000000000159,0,"{""type"":""Point"",""coordinates"":[-119.98769840114316,46.86216893311143]}"
0000000000000000015a,0,"{""type"":""Point"",""coordinates"":[-120.20412978897427,47.3451965956249]}"
0000000000000000015b,0,"{""type"":""Point"",""coordinates"":[-120.14401218857172,47.236769094409304]}"
0000000000000000015c,0,"{""type"":""Point"",""coordinates"":[-119.9226356576723,46.709382294616155]}"
0000000000000000015d,0,"{""type"":""Point"",""coordinates"":[-119.98944190965504,46.65922186686595]}"
0000000000000000015e,0,"{""type"":""Point"",""coordinates"":[-120.0378855834997,47.14089396265917]}"
0000000000000000015f,0,"{""type"":""Point"",""coordinates"":[-120.19263422645845,47.32219209329017]}"
00000000000000000160,0,"{""type"":""Point"",""coordinates"":[-119.92642143446672,46.80960950899446]}"
00000000000000000161,0,"{""type"":""Point"",""coordinates"":[-120.14306685914838,47.329112618125116]}"
00000000000000000162,0,"{""type"":""Point"",""coordinates"":[-120.05109344081998,46.89739583143365]}"
00000000000000000163,0,"{""type"":""Point"",""coordinates"":[-120.14779796536611,47.2704576028681]}"
00000000000000000164,0,"{""type"":""Point"",""coordinates"":[-119.9634453505135,46.99663758447913]}"
00000000000000000165,0,"{""type"":""Point"",""coordinates"":[-120.17201088408628,47.39500921349294]}"
00000000000000000166,0,"{""type"":""Point"",""coordinates"":[-120.05404536571739,47.147591532441446]}"
00000000000000000167,0,"{""type"":""Point"",""coordinates"":[-119.89931010006177,47.11852711177508]}"
00000000000000000168,0,"{""type"":""Point"",""coordinates"":[-119.98870169888016,47.193885919578314]}"
00000000000000000169,0,"{""type"":""Point"",""coordinates"":[-120.07795060646491,47.070386656802086]}"
0000000000000000016a,0,"{""type"":""Point"",""coordinates"":[-120.08296709515005,47.12662483928814]}"
0000000000000000016b,0,"{""type"":""Point"",""coordinates"":[-120.21523740969839,47.34178092421796]}"
0000000000000000016c,0,"{""type"":""Point"",""coordinates"":[-120.19796285221734,47.31806296571469]}"
0000000000000000016d,0,"{""type"":""Point"",""coordinates"":[-119.94385651958567,47.151158813284205]}"
0000000000000000016e,0,"{""type"":""Point"",""coordinates"":[-120.13997670211835,47.3323989756015]}"
0000000000000000016f,0,"{""type"":""Point"",""coordinates"":[-120.11912594559243,47.26044246190205]}"
00000000000000000170,0,"{""type"":""Point"",""coordinates"":[-119.97828077971829,46.750285628579405]}"
00000000000000000171,0,"{""type"":""Point"",""coordinates"":[-120.15726017780146,47.24310993610731]}"
00000000000000000172,0,"{""type"":""Point"",""coordinates"":[-119.96570165564651,46.72980943654199]}"
00000000000000000173,0,"{""type"":""Point"",""coordinates"":[-120.08353786008486,47.1398951240232]}"
00000000000000000174,0,"{""type"":""Point"",""coordinates"":[-119.89161369164351,47.14728385446876]}"
00000000000000000175,0,"{""type"":""Point"",""coordinates"":[-120.08884864943953,47.224497648310226]}"
00000000000000000176,0,"{""type"":""Point"",""coordinates"":[-119.99198805635658,47.158984535633]}"
00000000000000000177,0,"{""type"":""Point"",""coordinates"":[-119.99778042862502,46.91151780446991]}"
00000000000000000178,0,"{""type"":""Point"",""coordinates"":[-119.94951065972145,46.87116293993623]}"
00000000000000000179,0,"{""type"":""Point"",""coordinates"":[-120.11872462649762,47.328439293866055]}"
0000000000000000017a,0,"{""type"":""Point"",""coordinates"":[-120.01964786019111,46.85399094177941]}"
0000000000000000017b,0,"{""type"":""Point"",""coordinates"":[-119.99149309613966,46.85322397639821]}"
0000000000000000017c,0,"{""type"":""Point"",""coordinates"":[-120.05540539153868,46.942758266450355]}"
0000000000000000017d,0,"{""type"":""Point"",""coordinates"":[-120.15167292418151,47.32683847658786]}"
0000000000000000017e,0,"{""type"":""Point"",""coordinates"":[-120.0200759338922,46.6962368647106]}"
0000000000000000017f,0,"{""type"":""Point"",""coordinates"":[-120.15768379240157,47.30485510839438]}"
00000000000000000180,0,"{""type"":""Point"",""coordinates"":[-120.1065512806217,47.34259693971074]}"
00000000000000000181,0,"{""type"":""Point"",""coordinates"":[-120.12248810778674,47.35098896789332]}"
00000000000000000182,0,"{""type"":""Point"",""coordinates"":[-119.89363812352175,46.689129057631405]}"
00000000000000000183,0,"{""type"":""Point"",""coordinates"":[-120.15551221018853,47.361053158970954]}"
00000000000000000184,0,"{""type"":""Point"",""coordinates"":[-120.05703742252425,47.060768375829795]}"
00000000000000000185,0,"{""type"":""Point"",""coordinates"":[-120.04123882749191,46.92765975028338]}"
00000000000000000186,0,"{""type"":""Point"",""coordinates"":[-120.08651653958856,47.16956598243282]}"
00000000000000000187,0,"{""type"":""Point"",""coordinates"":[-120.02559184189533,47.00658137982833]}"
00000000000000000188,0,"{""type"":""Point"",""coordinates"":[-120.11263349445859,47.29471511259884]}"
00000000000000000189,0,"{""type"":""Point"",""coordinates"":[-120.00467865795467,46.95532847232002]}"
0000000000000000018a,0,"{""type"":""Point"",""coordinates"":[-120.2862664303787,47.378131516005645]}"
0000000000000000018b,0,"{""type"":""Point"",""coordinates"":[-120.06757427831353,47.17226373857016]}"
0000000000000000018c,0,"{""type"":""Point"",""coordinates"":[-119.94168493737266,46.72905584846396]}"
0000000000000000018d,0,"{""type"":""Point"",""coordinates"":[-119.92333573653772,46.88072325259481]}"
0000000000000000018e,0,"{""type"":""Point"",""coordinates"":[-120.00170443755202,47.163381209271684]}"
0000000000000000018f,0,"{""type"":""Point"",""coordinates"":[-120.02218508869048,46.73169117718655]}"
00000000000000000190,0,"{""type"":""Point"",""coordinates"":[-120.20540955097658,47.29614202493594]}"
00000000000000000191,0,"{""type"":""Point"",""coordinates"":[-120.04794977457729,47.1291665268886]}"
00000000000000000192,0,"{""type"":""Point"",""coordinates"":[-120.122010983974,47.22827004780144]}"
00000000000000000193,0,"{""type"":""Point"",""coordinates"":[-120.02456624865307,47.2289344538584]}"
00000000000000000194,0,"{""type"":""Point"",""coordinates"":[-120.05095074958629,47.153651450773076]}"
00000000000000000195,0,"{""type"":""Point"",""coordinates"":[-120.00922248192815,47.06514721306428]}"
00000000000000000196,0,"{""type"":""Point"",""coordinates"":[-119.97329104563946,46.82022662860271]}"
00000000000000000197,0,"{""type"":""Point"",""coordinates"":[-119.96958999176513,46.717921473133515]}"
00000000000000000198,0,"{""type"":""Point"",""coordinates"":[-120.04289761308377,47.21706432685413]}"
00000000000000000199,0,"{""type"":""Point"",""coordinates"":[-119.9969198221217,47.12287919440325]}"
0000000000000000019a,0,"{""type"":""Point"",""coordinates"":[-120.12575662885888,47.36349228724718]}"
0000000000000000019b,0,"{""type"":""Point"",""coordinates"":[-120.03359146918521,47.04601766954501]}"
0000000000000000019c,0,"{""type"":""Point"",""coordinates"":[-119.93442997995867,46.93858454786433]}"
0000000000000000019d,0,"{""type"":""Point"",""coordinates"":[-120.02535550953948,46.84451089293979]}"
0000000000000000019e,0,"{""type"":""Point"",""coordinates"":[-119.94673709886618,46.976486906818614]}"
0000000000000000019f,0,"{""type"":""Point"",""coordinates"":[-119.9814957915778,46.66783239100015]}"
000000000000000001a0,0,"{""type"":""Point"",""coordinates"":[-120.27831139409939,47.43473980387915]}"
000000000000000001a1,0,"{""type"":""Point"",""coordinates"":[-119.98650336206084,46.82362892270649]}"
000000000000000001a2,0,"{""type"":""Point"",""coordinates"":[-120.00507997704948,46.94758301379018]}"
000000000000000001a3,0,"{""type"":""Point"",""coordinates"":[-119.94811942019275,46.775974509748316]}"
000000000000000001a4,0,"{""type"":""Point"",""coordinates"":[-120.28504017758902,47.36632381641612]}"
000000000000000001a5,0,"{""type"":""Point"",""coordinates"":[-120.0060565201802,47.239502523355064]}"
000000000000000001a6,0,"{""type"":""Point"",""coordinates"":[-120.01275408996246,46.71393057769067]}"
000000000000000001a7,0,"{""type"":""Point"",""coordinates"":[-120.10696597701967,47.30603231107248]}"
000000000000000001a8,0,"{""type"":""Point"",""coordinates"":[-120.03827798439238,47.22738714579285]}"
000000000000000001a9,0,"{""type"":""Point"",""coordinates"":[-119.94902461770664,46.76392155960085]}"
000000000000000001aa,0,"{""type"":""Point"",""coordinates"":[-119.99009739750991,47.14285150802163]}"
000000000000000001ab,0,"{""type"":""Point"",""coordinates"":[-120.16859075357831,47.248220065914566]}"
000000000000000001ac,0,"{""type"":""Point"",""coordinates"":[-119.99086436289109,46.80204241450676]}"
000000000000000001ad,0,"{""type"":""Point"",""coordinates"":[-120.2394503284186,47.387785469786365]}"
000000000000000001ae,0,"{""type"":""Point"",""coordinates"":[-120.10302859078948,47.34932572320038]}"
000000000000000001af,0,"{""type"":""Point"",""coordinates"":[-120.00470987166204,46.836364115315135]}"
000000000000000001b0,0,"{""type"":""Point"",""coordinates"":[-120.02045941658281,46.774730420554405]}"
000000000000000001b1,0,"{""type"":""Point"",""coordinates"":[-120.04305368162063,47.15853862552766]}"
000000000000000001b2,0,"{""type"":""Point"",""coordinates"":[-120.03287355391564,47.20509609962667]}"
000000000000000001b3,0,"{""type"":""Point"",""coordinates"":[-119.97247503014668,47.053517877516896]}"
000000000000000001b4,0,"{""type"":""Point"",""coordinates"":[-120.01806487931711,47.06966428243143]}"
000000000000000001b5,0,"{""type"":""Point"",""coordinates"":[-120.07640775750039,47.34216440690855]}"
000000000000000001b6,0,"{""type"":""Point"",""coordinates"":[-119.98668618520405,46.65608265972432]}"
000000000000000001b7,0,"{""type"":""Point"",""coordinates"":[-119.94524775911437,47.14063087569701]}"
000000000000000001b8,0,"{""type"":""Point"",""coordinates"":[-120.11553636924438,47.308306452609735]}"
000000000000000001b9,0,"{""type"":""Point"",""coordinates"":[-120.0677392650525,47.35214387506617]}"
000000000000000001ba,0,"{""type"":""Point"",""coordinates"":[-119.97867318061097,46.95739749520882]}"
000000000000000001bb,0,"{""type"":""Point"",""coordinates"":[-119.99346401880524,47.067510536622606]}"
000000000000000001bc,0,"{""type"":""Point"",""coordinates"":[-120.08660572160964,47.24066634873002]}"
000000000000000001bd,0,"{""type"":""Point"",""coordinates"":[-119.9889959995497,47.07224164284031]}"
000000000000000001be,0,"{""type"":""Point"",""coordinates"":[-120.10117360475127,47.17118017701417]}"
000000000000000001bf,0,"{""type"":""Point"",""coordinates"":[-120.00896831316808,46.89613836493657]}"
000000000000000001c0,0,"{""type"":""Point"",""coordinates"":[-119.96145213234259,46.880085601144174]}"
000000000000000001c1,0,"{""type"":""Point"",""coordinates"":[-120.06946493716019,46.969472740861555]}"
000000000000000001c2,0,"{""type"":""Point"",""coordinates"":[-119.99553750079514,46.70008952802078]}"
000000000000000001c3,0,"{""type"":""Point"",""coordinates"":[-120.012798680973,47.16542793665522]}"
000000000000000001c4,0,"{""type"":""Point"",""coordinates"":[-120.00163755103624,47.19242333443278]}"
000000000000000001c5,0,"{""type"":""Point"",""coordinates"":[-120.16394437028062,47.307258563862185]}"
000000000000000001c6,0,"{""type"":""Point"",""coordinates"":[-119.94045422548191,46.770293615006224]}"
000000000000000001c7,0,"{""type"":""Point"",""coordinates"":[-120.05368863763312,46.931534709098834]}"
000000000000000001c8,0,"{""type"":""Point"",""coordinates"":[-120.08389012906808,47.36476759014847]}"
000000000000000001c9,0,"{""type"":""Point"",""coordinates"":[-120.03337297323361,47.17553225964233]}"
000000000000000001ca,0,"{""type"":""Point"",""coordinates"":[-120.0729029040724,47.28510574982866]}"
000000000000000001cc,0,"{""type"":""Point"",""coordinates"":[-120.06470707633616,47.2321048747074]}"
000000000000000001cd,0,"{""type"":""Point"",""coordinates"":[-120.04926520938811,47.15284435348241]}"
000000000000000001ce,0,"{""type"":""Point"",""coordinates"":[-120.01719981371276,46.7454029129259]}"
000000000000000001cf,0,"{""type"":""Point"",""coordinates"":[-120.00107124520245,46.79559455438348]}"
000000000000000001d0,0,"{""type"":""Point"",""coordinates"":[-120.17377668810344,47.35214833416722]}"
