system:index,Presence,.geo
0000000000000000011a,0,"{""type"":""Point"",""coordinates"":[-118.09032414829562,48.56713743460383]}"
0000000000000000011b,0,"{""type"":""Point"",""coordinates"":[-118.24381978385837,48.00895162383452]}"
0000000000000000011c,0,"{""type"":""Point"",""coordinates"":[-117.77890944892505,48.87070857522137]}"
0000000000000000011d,0,"{""type"":""Point"",""coordinates"":[-117.90528929098181,48.625935141094565]}"
0000000000000000011e,0,"{""type"":""Point"",""coordinates"":[-118.44956270646436,47.85826076283438]}"
0000000000000000011f,0,"{""type"":""Point"",""coordinates"":[-118.39843019468451,47.870469781518715]}"
00000000000000000120,0,"{""type"":""Point"",""coordinates"":[-118.1043658575129,48.20001072667152]}"
00000000000000000121,0,"{""type"":""Point"",""coordinates"":[-118.31538835576622,47.79305532812984]}"
00000000000000000122,0,"{""type"":""Point"",""coordinates"":[-118.5751889604431,47.922275617557645]}"
00000000000000000123,0,"{""type"":""Point"",""coordinates"":[-117.62102605792569,48.97597457379006]}"
00000000000000000124,0,"{""type"":""Point"",""coordinates"":[-118.06535318239632,48.43136226662746]}"
00000000000000000125,0,"{""type"":""Point"",""coordinates"":[-117.81451537083682,48.92054348859469]}"
00000000000000000126,0,"{""type"":""Point"",""coordinates"":[-118.1101894434887,48.67918126677376]}"
00000000000000000127,0,"{""type"":""Point"",""coordinates"":[-118.47672309098091,47.93730724720882]}"
00000000000000000128,0,"{""type"":""Point"",""coordinates"":[-117.94319164993614,48.57031231455388]}"
00000000000000000129,0,"{""type"":""Point"",""coordinates"":[-118.36086226830922,47.916028416981774]}"
0000000000000000012a,0,"{""type"":""Point"",""coordinates"":[-118.19795792952368,47.96726794718692]}"
0000000000000000012b,0,"{""type"":""Point"",""coordinates"":[-117.9930577770168,48.699755559034365]}"
0000000000000000012c,0,"{""type"":""Point"",""coordinates"":[-118.79631132258243,47.887004128224895]}"
0000000000000000012d,0,"{""type"":""Point"",""coordinates"":[-118.1963481940434,47.893960325868264]}"
0000000000000000012e,0,"{""type"":""Point"",""coordinates"":[-118.41564232475079,48.08638837272866]}"
0000000000000000012f,0,"{""type"":""Point"",""coordinates"":[-118.23690817722553,48.28264232829292]}"
00000000000000000130,0,"{""type"":""Point"",""coordinates"":[-118.06179927885674,48.67857928813155]}"
00000000000000000131,0,"{""type"":""Point"",""coordinates"":[-117.8568054852277,48.91661056146554]}"
00000000000000000132,0,"{""type"":""Point"",""coordinates"":[-117.84546153214775,48.8186664068266]}"
00000000000000000133,0,"{""type"":""Point"",""coordinates"":[-118.32524296909428,48.03824345865461]}"
00000000000000000134,0,"{""type"":""Point"",""coordinates"":[-118.09184916085589,48.80387110953127]}"
00000000000000000135,0,"{""type"":""Point"",""coordinates"":[-118.16376554264586,48.53259277874279]}"
00000000000000000136,0,"{""type"":""Point"",""coordinates"":[-118.2510301502618,48.07570882570567]}"
00000000000000000137,0,"{""type"":""Point"",""coordinates"":[-118.14519784585933,48.371168861506995]}"
00000000000000000138,0,"{""type"":""Point"",""coordinates"":[-118.1835996241316,48.14311705633061]}"
00000000000000000139,0,"{""type"":""Point"",""coordinates"":[-118.00139183688569,48.55053620138186]}"
0000000000000000013a,0,"{""type"":""Point"",""coordinates"":[-117.64926554489716,48.975943360082695]}"
0000000000000000013b,0,"{""type"":""Point"",""coordinates"":[-118.14826570738407,48.01477966891138]}"
0000000000000000013c,0,"{""type"":""Point"",""coordinates"":[-118.13341690087614,48.15256589146287]}"
0000000000000000013d,0,"{""type"":""Point"",""coordinates"":[-118.29087667727543,48.13199159920226]}"
0000000000000000013e,0,"{""type"":""Point"",""coordinates"":[-118.32432885337832,47.80103711901551]}"
0000000000000000013f,0,"{""type"":""Point"",""coordinates"":[-118.19459130822833,48.24040572311469]}"
00000000000000000140,0,"{""type"":""Point"",""coordinates"":[-118.04379788790396,48.65973066797864]}"
00000000000000000141,0,"{""type"":""Point"",""coordinates"":[-118.32763304725894,47.969724911867374]}"
00000000000000000142,0,"{""type"":""Point"",""coordinates"":[-118.20803549790448,47.947201992446416]}"
00000000000000000143,0,"{""type"":""Point"",""coordinates"":[-118.43153010180421,48.07847792745986]}"
00000000000000000144,0,"{""type"":""Point"",""coordinates"":[-117.95452668481398,48.58997695019958]}"
00000000000000000145,0,"{""type"":""Point"",""coordinates"":[-118.45861022250179,47.79371527508575]}"
00000000000000000146,0,"{""type"":""Point"",""coordinates"":[-118.10132475059447,48.703452153807675]}"
00000000000000000147,0,"{""type"":""Point"",""coordinates"":[-118.10943139630963,48.100635200594425]}"
00000000000000000148,0,"{""type"":""Point"",""coordinates"":[-117.63230758359092,48.930772666411286]}"
00000000000000000149,0,"{""type"":""Point"",""coordinates"":[-118.44490740496455,47.9239566986548]}"
0000000000000000014a,0,"{""type"":""Point"",""coordinates"":[-118.06051059865226,48.49959097184623]}"
0000000000000000014b,0,"{""type"":""Point"",""coordinates"":[-118.85522050659951,47.8649538735156]}"
0000000000000000014c,0,"{""type"":""Point"",""coordinates"":[-117.73970503246316,48.98986913267262]}"
0000000000000000014d,0,"{""type"":""Point"",""coordinates"":[-118.17090456343246,48.225886890084674]}"
0000000000000000014e,0,"{""type"":""Point"",""coordinates"":[-118.15292100888388,48.654825656819845]}"
0000000000000000014f,0,"{""type"":""Point"",""coordinates"":[-118.00396919729457,48.74227308757898]}"
00000000000000000150,0,"{""type"":""Point"",""coordinates"":[-118.33427264872752,48.05728827925389]}"
00000000000000000151,0,"{""type"":""Point"",""coordinates"":[-118.25384830212758,48.08913963807865]}"
00000000000000000152,0,"{""type"":""Point"",""coordinates"":[-118.20195774316862,47.90766760250656]}"
00000000000000000154,0,"{""type"":""Point"",""coordinates"":[-117.86799782887188,48.67074018847959]}"
00000000000000000155,0,"{""type"":""Point"",""coordinates"":[-117.93821083405943,48.83421083309893]}"
00000000000000000156,0,"{""type"":""Point"",""coordinates"":[-118.03115633641745,48.420250186802264]}"
00000000000000000157,0,"{""type"":""Point"",""coordinates"":[-118.83714331092882,47.89182441646367]}"
00000000000000000158,0,"{""type"":""Point"",""coordinates"":[-118.10475825840564,48.49924762106512]}"
00000000000000000159,0,"{""type"":""Point"",""coordinates"":[-118.28557480612284,47.899939980380935]}"
0000000000000000015a,0,"{""type"":""Point"",""coordinates"":[-118.35828936700138,47.79846421770767]}"
0000000000000000015b,0,"{""type"":""Point"",""coordinates"":[-118.1413005915386,48.29954678038654]}"
0000000000000000015c,0,"{""type"":""Point"",""coordinates"":[-118.03208382943656,48.53696269777516]}"
0000000000000000015d,0,"{""type"":""Point"",""coordinates"":[-118.15743361914996,48.3479592405238]}"
0000000000000000015e,0,"{""type"":""Point"",""coordinates"":[-117.83010438811965,48.811099312338904]}"
0000000000000000015f,0,"{""type"":""Point"",""coordinates"":[-118.01233447087084,48.67912775756112]}"
00000000000000000160,0,"{""type"":""Point"",""coordinates"":[-117.92458828034113,48.650585051718025]}"
00000000000000000161,0,"{""type"":""Point"",""coordinates"":[-118.8410450243506,47.922235485648166]}"
00000000000000000162,0,"{""type"":""Point"",""coordinates"":[-118.18825492563138,48.59344167171812]}"
00000000000000000163,0,"{""type"":""Point"",""coordinates"":[-118.35631398523472,48.06848508199908]}"
00000000000000000164,0,"{""type"":""Point"",""coordinates"":[-118.44076490008597,47.895128610344265]}"
00000000000000000165,0,"{""type"":""Point"",""coordinates"":[-118.5921335444462,47.822565658901546]}"
00000000000000000167,0,"{""type"":""Point"",""coordinates"":[-118.04954566916186,48.60108011182267]}"
00000000000000000168,0,"{""type"":""Point"",""coordinates"":[-118.16155382852338,47.98786007585173]}"
00000000000000000169,0,"{""type"":""Point"",""coordinates"":[-118.96951618480142,47.94083885524314]}"
0000000000000000016a,0,"{""type"":""Point"",""coordinates"":[-118.64107663760883,47.901500665749644]}"
0000000000000000016b,0,"{""type"":""Point"",""coordinates"":[-118.74108089693448,47.95033674048698]}"
0000000000000000016c,0,"{""type"":""Point"",""coordinates"":[-117.8519227695742,48.79408338271896]}"
0000000000000000016d,0,"{""type"":""Point"",""coordinates"":[-117.90507971323231,48.72747333118258]}"
0000000000000000016e,0,"{""type"":""Point"",""coordinates"":[-117.9115097369514,48.81236123793704]}"
0000000000000000016f,0,"{""type"":""Point"",""coordinates"":[-118.60961767967676,47.92770680264074]}"
00000000000000000170,0,"{""type"":""Point"",""coordinates"":[-118.15047742150661,48.49193469533746]}"
00000000000000000171,0,"{""type"":""Point"",""coordinates"":[-118.22083757702893,48.189839517168615]}"
00000000000000000172,0,"{""type"":""Point"",""coordinates"":[-118.322964368456,47.80870231372638]}"
00000000000000000173,0,"{""type"":""Point"",""coordinates"":[-118.27056547197692,47.93186714392361]}"
00000000000000000174,0,"{""type"":""Point"",""coordinates"":[-117.79602793786923,48.83438919714106]}"
00000000000000000175,0,"{""type"":""Point"",""coordinates"":[-117.84786944671659,48.81026546044191]}"
00000000000000000176,0,"{""type"":""Point"",""coordinates"":[-117.9143234297161,48.85996660078362]}"
00000000000000000177,0,"{""type"":""Point"",""coordinates"":[-118.9177995307836,47.92473704133915]}"
00000000000000000178,0,"{""type"":""Point"",""coordinates"":[-118.06661064889342,48.400603387560786]}"
00000000000000000179,0,"{""type"":""Point"",""coordinates"":[-118.10762546038298,48.538006127421674]}"
0000000000000000017a,0,"{""type"":""Point"",""coordinates"":[-118.53524879230741,47.82910716014694]}"
0000000000000000017b,0,"{""type"":""Point"",""coordinates"":[-118.19548758754007,48.34591697224133]}"
0000000000000000017c,0,"{""type"":""Point"",""coordinates"":[-118.1148269085843,48.77560932705454]}"
0000000000000000017d,0,"{""type"":""Point"",""coordinates"":[-118.4478727071651,47.79619007617041]}"
0000000000000000017e,0,"{""type"":""Point"",""coordinates"":[-117.854660657621,48.821872500484034]}"
0000000000000000017f,0,"{""type"":""Point"",""coordinates"":[-118.1390888774161,48.49786529973855]}"
00000000000000000180,0,"{""type"":""Point"",""coordinates"":[-118.29793097514194,47.948232044789755]}"
00000000000000000181,0,"{""type"":""Point"",""coordinates"":[-118.04398962924927,48.68392129119358]}"
00000000000000000182,0,"{""type"":""Point"",""coordinates"":[-117.71803826044446,48.952546456855266]}"
00000000000000000183,0,"{""type"":""Point"",""coordinates"":[-118.02308982261175,48.4759934090714]}"
00000000000000000184,0,"{""type"":""Point"",""coordinates"":[-117.9172263045019,48.70126719429148]}"
00000000000000000185,0,"{""type"":""Point"",""coordinates"":[-117.8769026536756,48.712762756807265]}"
00000000000000000186,0,"{""type"":""Point"",""coordinates"":[-118.69552672057243,48.02410810831519]}"
00000000000000000187,0,"{""type"":""Point"",""coordinates"":[-118.2041739163922,48.377554294215535]}"
00000000000000000188,0,"{""type"":""Point"",""coordinates"":[-118.19787766570475,48.165961031027415]}"
00000000000000000189,0,"{""type"":""Point"",""coordinates"":[-118.1817223425881,48.37306397945471]}"
0000000000000000018a,0,"{""type"":""Point"",""coordinates"":[-117.9171995498956,48.90697890319011]}"
0000000000000000018b,0,"{""type"":""Point"",""coordinates"":[-117.84619282472053,48.817413399430585]}"
0000000000000000018c,0,"{""type"":""Point"",""coordinates"":[-118.25719262791766,48.00246363180177]}"
0000000000000000018d,0,"{""type"":""Point"",""coordinates"":[-117.86985727401114,48.78429565590665]}"
0000000000000000018e,0,"{""type"":""Point"",""coordinates"":[-117.98094685855564,48.51885428839712]}"
0000000000000000018f,0,"{""type"":""Point"",""coordinates"":[-118.22343277384202,48.00987465775259]}"
00000000000000000190,0,"{""type"":""Point"",""coordinates"":[-118.84224452253399,47.91349118848236]}"
00000000000000000191,0,"{""type"":""Point"",""coordinates"":[-118.34843475367327,48.11589870350038]}"
00000000000000000192,0,"{""type"":""Point"",""coordinates"":[-118.28035765789033,47.9301057990075]}"
00000000000000000193,0,"{""type"":""Point"",""coordinates"":[-118.19880515872383,48.461706449296166]}"
00000000000000000194,0,"{""type"":""Point"",""coordinates"":[-117.78772509170774,48.90759871823653]}"
00000000000000000195,0,"{""type"":""Point"",""coordinates"":[-118.1991440504039,48.54294235228783]}"
00000000000000000196,0,"{""type"":""Point"",""coordinates"":[-118.81504400610797,47.927421420173324]}"
00000000000000000197,0,"{""type"":""Point"",""coordinates"":[-118.03217301145763,48.69576912269258]}"
00000000000000000198,0,"{""type"":""Point"",""coordinates"":[-117.94092642660097,48.84107338962017]}"
00000000000000000199,0,"{""type"":""Point"",""coordinates"":[-118.29047089907955,48.06748624336311]}"
0000000000000000019a,0,"{""type"":""Point"",""coordinates"":[-118.06507671813104,48.6831141939029]}"
0000000000000000019b,0,"{""type"":""Point"",""coordinates"":[-118.18121846416904,48.183864321757]}"
0000000000000000019c,0,"{""type"":""Point"",""coordinates"":[-118.29183538400187,47.93994703503245]}"
0000000000000000019d,0,"{""type"":""Point"",""coordinates"":[-118.88087371495999,47.865671788785214]}"
0000000000000000019e,0,"{""type"":""Point"",""coordinates"":[-118.28746100586848,48.15896916057561]}"
0000000000000000019f,0,"{""type"":""Point"",""coordinates"":[-118.88145339809692,47.93370875265868]}"
000000000000000001a0,0,"{""type"":""Point"",""coordinates"":[-118.52811423062187,47.795886857298775]}"
000000000000000001a1,0,"{""type"":""Point"",""coordinates"":[-118.06566977857112,48.72121275330355]}"
000000000000000001a2,0,"{""type"":""Point"",""coordinates"":[-118.08588734274741,48.59617955976492]}"
000000000000000001a3,0,"{""type"":""Point"",""coordinates"":[-117.95455789852137,48.65483457502195]}"
000000000000000001a4,0,"{""type"":""Point"",""coordinates"":[-118.00099051779088,48.63263271087684]}"
000000000000000001a5,0,"{""type"":""Point"",""coordinates"":[-118.09827026637284,48.407885099581065]}"
000000000000000001a6,0,"{""type"":""Point"",""coordinates"":[-118.90649125051202,47.92954395227476]}"
000000000000000001a7,0,"{""type"":""Point"",""coordinates"":[-118.19955428770086,48.32999798148053]}"
000000000000000001a8,0,"{""type"":""Point"",""coordinates"":[-118.16753794213707,48.29964488060972]}"
000000000000000001a9,0,"{""type"":""Point"",""coordinates"":[-118.1003348301606,48.59147966725459]}"
000000000000000001aa,0,"{""type"":""Point"",""coordinates"":[-118.16547783745041,48.70997135954781]}"
000000000000000001ab,0,"{""type"":""Point"",""coordinates"":[-117.70738546802781,48.88883036190258]}"
000000000000000001ac,0,"{""type"":""Point"",""coordinates"":[-118.18080376777108,48.669919713885754]}"
000000000000000001ad,0,"{""type"":""Point"",""coordinates"":[-118.24086785896102,48.55700635701041]}"
000000000000000001ae,0,"{""type"":""Point"",""coordinates"":[-118.67851525005356,47.99039284525009]}"
000000000000000001af,0,"{""type"":""Point"",""coordinates"":[-118.11878659031977,48.570022472985414]}"
000000000000000001b0,0,"{""type"":""Point"",""coordinates"":[-118.2500536071311,48.15535728872232]}"
000000000000000001b1,0,"{""type"":""Point"",""coordinates"":[-118.10792422015356,48.389638458070365]}"
000000000000000001b2,0,"{""type"":""Point"",""coordinates"":[-118.31787653415402,48.125044319760995]}"
000000000000000001b3,0,"{""type"":""Point"",""coordinates"":[-118.14274979938095,48.73722984428752]}"
000000000000000001b4,0,"{""type"":""Point"",""coordinates"":[-118.23591379769061,48.26163104412909]}"
000000000000000001b5,0,"{""type"":""Point"",""coordinates"":[-118.17154221488308,48.540846574792724]}"
000000000000000001b6,0,"{""type"":""Point"",""coordinates"":[-118.326634208623,47.972815068897404]}"
000000000000000001b7,0,"{""type"":""Point"",""coordinates"":[-118.10528889143099,48.26326307511465]}"
000000000000000001b8,0,"{""type"":""Point"",""coordinates"":[-117.62919067195456,48.92922089924468]}"
000000000000000001b9,0,"{""type"":""Point"",""coordinates"":[-117.89176929658778,48.74761063153994]}"
000000000000000001ba,0,"{""type"":""Point"",""coordinates"":[-117.95066956240274,48.65282797954791]}"
