system:index,Presence,.geo
0000000000000000012a,0,"{""type"":""Point"",""coordinates"":[-119.99024454784471,48.188501786852584]}"
0000000000000000012b,0,"{""type"":""Point"",""coordinates"":[-120.0451940501263,48.56610738226049]}"
0000000000000000012c,0,"{""type"":""Point"",""coordinates"":[-119.91253579378629,48.98137454516579]}"
0000000000000000012d,0,"{""type"":""Point"",""coordinates"":[-120.37909599610934,48.705534553999634]}"
0000000000000000012e,0,"{""type"":""Point"",""coordinates"":[-120.12804860680039,48.9753592178447]}"
0000000000000000012f,0,"{""type"":""Point"",""coordinates"":[-119.94465469867428,48.50295313404054]}"
00000000000000000130,0,"{""type"":""Point"",""coordinates"":[-119.88927266359045,48.153158951902974]}"
00000000000000000131,0,"{""type"":""Point"",""coordinates"":[-120.2279190930944,48.67693387984283]}"
00000000000000000132,0,"{""type"":""Point"",""coordinates"":[-119.54237689713761,48.985699873187635]}"
00000000000000000133,0,"{""type"":""Point"",""coordinates"":[-120.07092306320467,48.25744394823992]}"
00000000000000000134,0,"{""type"":""Point"",""coordinates"":[-119.9049107309849,48.774637243024884]}"
00000000000000000135,0,"{""type"":""Point"",""coordinates"":[-120.13821981630326,48.41188937232706]}"
00000000000000000136,0,"{""type"":""Point"",""coordinates"":[-119.66772222774999,48.57481154751681]}"
00000000000000000137,0,"{""type"":""Point"",""coordinates"":[-120.18411734344639,48.83059004304352]}"
00000000000000000139,0,"{""type"":""Point"",""coordinates"":[-119.99205048377131,48.715233098790875]}"
0000000000000000013b,0,"{""type"":""Point"",""coordinates"":[-119.91946077772228,48.4563956599415]}"
0000000000000000013c,0,"{""type"":""Point"",""coordinates"":[-119.77787540107323,48.52388861348647]}"
0000000000000000013d,0,"{""type"":""Point"",""coordinates"":[-119.91592471058689,48.62718814849059]}"
0000000000000000013e,0,"{""type"":""Point"",""coordinates"":[-119.83241912515899,48.88879468909415]}"
00000000000000000140,0,"{""type"":""Point"",""coordinates"":[-119.86508204037551,48.37077646061429]}"
00000000000000000141,0,"{""type"":""Point"",""coordinates"":[-120.4193215467125,48.95941793157863]}"
00000000000000000142,0,"{""type"":""Point"",""coordinates"":[-119.99931881848843,48.95547608624738]}"
00000000000000000143,0,"{""type"":""Point"",""coordinates"":[-119.81671863034984,48.64250070150812]}"
00000000000000000144,0,"{""type"":""Point"",""coordinates"":[-119.70388107819237,48.851632540914736]}"
00000000000000000145,0,"{""type"":""Point"",""coordinates"":[-119.98741301867572,48.555280684902726]}"
00000000000000000146,0,"{""type"":""Point"",""coordinates"":[-120.04791856086993,48.440061972782736]}"
00000000000000000147,0,"{""type"":""Point"",""coordinates"":[-120.04699552695187,48.77004436893983]}"
00000000000000000148,0,"{""type"":""Point"",""coordinates"":[-120.18783177462389,48.7361106099231]}"
00000000000000000149,0,"{""type"":""Point"",""coordinates"":[-119.889232531681,48.46932259389545]}"
0000000000000000014b,0,"{""type"":""Point"",""coordinates"":[-119.8650240720618,48.61186221816988]}"
0000000000000000014c,0,"{""type"":""Point"",""coordinates"":[-120.37861441319559,48.62037464208092]}"
0000000000000000014d,0,"{""type"":""Point"",""coordinates"":[-119.88473329871803,48.9568539484729]}"
0000000000000000014e,0,"{""type"":""Point"",""coordinates"":[-120.56149106559953,48.78399689613607]}"
0000000000000000014f,0,"{""type"":""Point"",""coordinates"":[-120.54054220885043,48.62123524858423]}"
00000000000000000150,0,"{""type"":""Point"",""coordinates"":[-119.8401868791941,48.99750311367611]}"
00000000000000000151,0,"{""type"":""Point"",""coordinates"":[-120.34211667107314,48.64073489749096]}"
00000000000000000152,0,"{""type"":""Point"",""coordinates"":[-119.59890046209111,48.79334763104514]}"
00000000000000000153,0,"{""type"":""Point"",""coordinates"":[-119.76930500884856,48.669540690296216]}"
00000000000000000154,0,"{""type"":""Point"",""coordinates"":[-119.60350671347932,48.9060692465752]}"
00000000000000000155,0,"{""type"":""Point"",""coordinates"":[-120.30174397013522,48.32642624153672]}"
00000000000000000156,0,"{""type"":""Point"",""coordinates"":[-119.75187438283061,48.524798270101364]}"
00000000000000000157,0,"{""type"":""Point"",""coordinates"":[-119.65399711470748,48.36218823198535]}"
00000000000000000158,0,"{""type"":""Point"",""coordinates"":[-119.90823276126969,48.31130988896553]}"
00000000000000000159,0,"{""type"":""Point"",""coordinates"":[-120.04659866695812,48.64517170303914]}"
0000000000000000015a,0,"{""type"":""Point"",""coordinates"":[-119.90128548182842,48.88373806849954]}"
0000000000000000015b,0,"{""type"":""Point"",""coordinates"":[-119.79165848242945,48.32544969840601]}"
0000000000000000015c,0,"{""type"":""Point"",""coordinates"":[-120.57568438425264,48.81917920344776]}"
0000000000000000015d,0,"{""type"":""Point"",""coordinates"":[-119.78379708727223,48.698266219282516]}"
0000000000000000015e,0,"{""type"":""Point"",""coordinates"":[-120.08535717331468,48.35657868286012]}"
0000000000000000015f,0,"{""type"":""Point"",""coordinates"":[-120.42042294467271,48.45589178152246]}"
00000000000000000160,0,"{""type"":""Point"",""coordinates"":[-120.48917782381578,48.747427808396765]}"
00000000000000000161,0,"{""type"":""Point"",""coordinates"":[-120.41146015155527,48.38593740419601]}"
00000000000000000162,0,"{""type"":""Point"",""coordinates"":[-120.53266297728901,48.75314437594727]}"
00000000000000000163,0,"{""type"":""Point"",""coordinates"":[-120.11474264925687,48.95489640311044]}"
00000000000000000164,0,"{""type"":""Point"",""coordinates"":[-119.70861664351115,48.42251541013742]}"
00000000000000000165,0,"{""type"":""Point"",""coordinates"":[-119.74923459500698,48.62907434823619]}"
00000000000000000166,0,"{""type"":""Point"",""coordinates"":[-120.34839954445742,48.42376395843239]}"
00000000000000000167,0,"{""type"":""Point"",""coordinates"":[-120.36521035542893,48.405918636016494]}"
00000000000000000168,0,"{""type"":""Point"",""coordinates"":[-120.0464559757244,48.30421545918951]}"
00000000000000000169,0,"{""type"":""Point"",""coordinates"":[-119.75602134681033,48.73275736593091]}"
0000000000000000016a,0,"{""type"":""Point"",""coordinates"":[-119.69729052683537,48.58445658309542]}"
0000000000000000016b,0,"{""type"":""Point"",""coordinates"":[-119.95703762229968,48.827660413651415]}"
0000000000000000016c,0,"{""type"":""Point"",""coordinates"":[-120.38811675754052,48.83088880281411]}"
0000000000000000016d,0,"{""type"":""Point"",""coordinates"":[-119.94909150422241,48.57039257837285]}"
0000000000000000016e,0,"{""type"":""Point"",""coordinates"":[-120.50781240711814,48.66561222226813]}"
0000000000000000016f,0,"{""type"":""Point"",""coordinates"":[-120.32003520265648,48.580924975061095]}"
00000000000000000170,0,"{""type"":""Point"",""coordinates"":[-120.08019799339583,48.71526431249825]}"
00000000000000000171,0,"{""type"":""Point"",""coordinates"":[-119.68773021417678,48.526653256139596]}"
00000000000000000172,0,"{""type"":""Point"",""coordinates"":[-119.91237972524941,48.468341591663695]}"
00000000000000000173,0,"{""type"":""Point"",""coordinates"":[-120.56863900458819,48.8742981515694]}"
00000000000000000174,0,"{""type"":""Point"",""coordinates"":[-119.97038817085367,48.860573038526894]}"
00000000000000000175,0,"{""type"":""Point"",""coordinates"":[-120.41341769691773,48.34400847699045]}"
00000000000000000176,0,"{""type"":""Point"",""coordinates"":[-119.93239217077728,48.797079898626876]}"
00000000000000000177,0,"{""type"":""Point"",""coordinates"":[-120.10606969770794,48.48153161257977]}"
00000000000000000178,0,"{""type"":""Point"",""coordinates"":[-119.81588923755388,48.63957107211601]}"
00000000000000000179,0,"{""type"":""Point"",""coordinates"":[-120.23345729660277,48.759177539672585]}"
0000000000000000017a,0,"{""type"":""Point"",""coordinates"":[-119.81463623015784,48.797400953902724]}"
0000000000000000017b,0,"{""type"":""Point"",""coordinates"":[-120.4846473771455,48.573241943946]}"
0000000000000000017c,0,"{""type"":""Point"",""coordinates"":[-120.3234330376592,48.37609170907]}"
0000000000000000017d,0,"{""type"":""Point"",""coordinates"":[-119.89233606601417,48.244525932488074]}"
0000000000000000017e,0,"{""type"":""Point"",""coordinates"":[-119.48986652313224,48.81577245024292]}"
0000000000000000017f,0,"{""type"":""Point"",""coordinates"":[-120.44130045580492,48.349747340046235]}"
00000000000000000180,0,"{""type"":""Point"",""coordinates"":[-120.41380117960834,48.72890024351969]}"
00000000000000000181,0,"{""type"":""Point"",""coordinates"":[-119.8694385821047,48.1425819642042]}"
00000000000000000182,0,"{""type"":""Point"",""coordinates"":[-120.0993676688246,48.799666177237874]}"
00000000000000000183,0,"{""type"":""Point"",""coordinates"":[-120.15929352788189,48.551722322262066]}"
00000000000000000184,0,"{""type"":""Point"",""coordinates"":[-119.94543504135859,48.83708249417734]}"
00000000000000000185,0,"{""type"":""Point"",""coordinates"":[-120.35598447534936,48.993400740706946]}"
00000000000000000186,0,"{""type"":""Point"",""coordinates"":[-119.63758316372974,48.94235295184708]}"
00000000000000000187,0,"{""type"":""Point"",""coordinates"":[-119.7645649844287,48.63868371100637]}"
00000000000000000188,0,"{""type"":""Point"",""coordinates"":[-119.73653953430781,48.33814475910518]}"
00000000000000000189,0,"{""type"":""Point"",""coordinates"":[-119.58962553189994,48.405874045005966]}"
0000000000000000018a,0,"{""type"":""Point"",""coordinates"":[-119.5380783237221,48.874967016727425]}"
0000000000000000018b,0,"{""type"":""Point"",""coordinates"":[-120.17003104321854,48.97249647496839]}"
0000000000000000018c,0,"{""type"":""Point"",""coordinates"":[-120.22722347333003,48.93050957944914]}"
0000000000000000018d,0,"{""type"":""Point"",""coordinates"":[-119.62038441096661,48.98877665291452]}"
0000000000000000018e,0,"{""type"":""Point"",""coordinates"":[-119.80216858361243,48.23689641058562]}"
0000000000000000018f,0,"{""type"":""Point"",""coordinates"":[-120.10999816573602,48.28804229966865]}"
00000000000000000190,0,"{""type"":""Point"",""coordinates"":[-120.02937761868971,48.33156758505134]}"
00000000000000000191,0,"{""type"":""Point"",""coordinates"":[-120.53163292494563,48.663119584779245]}"
00000000000000000192,0,"{""type"":""Point"",""coordinates"":[-120.21609801620168,48.59201921848206]}"
00000000000000000193,0,"{""type"":""Point"",""coordinates"":[-120.34674521796664,48.43308793873514]}"
00000000000000000194,0,"{""type"":""Point"",""coordinates"":[-119.54127995827847,48.98173573235112]}"
00000000000000000195,0,"{""type"":""Point"",""coordinates"":[-119.84288017623038,48.28358765771626]}"
00000000000000000196,0,"{""type"":""Point"",""coordinates"":[-119.60590125074499,48.952381470116286]}"
00000000000000000197,0,"{""type"":""Point"",""coordinates"":[-120.3110857868422,48.38522394802745]}"
00000000000000000198,0,"{""type"":""Point"",""coordinates"":[-120.31620483485159,48.767012180223496]}"
00000000000000000199,0,"{""type"":""Point"",""coordinates"":[-120.53185587999833,48.914198187795634]}"
0000000000000000019b,0,"{""type"":""Point"",""coordinates"":[-119.8005410117279,48.32424574112157]}"
0000000000000000019c,0,"{""type"":""Point"",""coordinates"":[-120.26142477840997,48.977432699834544]}"
0000000000000000019d,0,"{""type"":""Point"",""coordinates"":[-119.88636532970361,48.98480805297694]}"
0000000000000000019e,0,"{""type"":""Point"",""coordinates"":[-119.78760070047082,48.45199452720175]}"
0000000000000000019f,0,"{""type"":""Point"",""coordinates"":[-120.42972462947021,48.826055137272164]}"
000000000000000001a0,0,"{""type"":""Point"",""coordinates"":[-119.5031769397768,48.984803593875895]}"
000000000000000001a1,0,"{""type"":""Point"",""coordinates"":[-119.61669673439542,48.610765279310755]}"
000000000000000001a2,0,"{""type"":""Point"",""coordinates"":[-119.80281961236625,48.38785481764898]}"
000000000000000001a3,0,"{""type"":""Point"",""coordinates"":[-119.72667154367653,48.30930329349148]}"
000000000000000001a4,0,"{""type"":""Point"",""coordinates"":[-119.80157998227337,48.37419213202123]}"
000000000000000001a5,0,"{""type"":""Point"",""coordinates"":[-120.30973022012196,48.37691664276488]}"
000000000000000001a6,0,"{""type"":""Point"",""coordinates"":[-119.83508120848792,48.65017481442109]}"
000000000000000001a7,0,"{""type"":""Point"",""coordinates"":[-119.84861458018513,48.89730265390413]}"
000000000000000001a8,0,"{""type"":""Point"",""coordinates"":[-119.85576251917381,48.32717982961475]}"
000000000000000001a9,0,"{""type"":""Point"",""coordinates"":[-120.13726110957677,48.71162568603864]}"
000000000000000001aa,0,"{""type"":""Point"",""coordinates"":[-120.01156350998119,48.97561338660474]}"
000000000000000001ab,0,"{""type"":""Point"",""coordinates"":[-119.59265772061627,48.71182634558604]}"
000000000000000001ac,0,"{""type"":""Point"",""coordinates"":[-120.0593383186678,48.33947803032016]}"
000000000000000001ad,0,"{""type"":""Point"",""coordinates"":[-119.97297890856574,48.64562207224553]}"
000000000000000001ae,0,"{""type"":""Point"",""coordinates"":[-119.79934597264558,48.8016370999035]}"
000000000000000001af,0,"{""type"":""Point"",""coordinates"":[-120.30080755891404,48.78228014223049]}"
000000000000000001b0,0,"{""type"":""Point"",""coordinates"":[-120.18097367720371,48.53680662923829]}"
000000000000000001b1,0,"{""type"":""Point"",""coordinates"":[-120.60251925439225,48.846821170878066]}"
000000000000000001b2,0,"{""type"":""Point"",""coordinates"":[-119.67441087933015,48.98203003302065]}"
000000000000000001b3,0,"{""type"":""Point"",""coordinates"":[-119.90919146799618,48.5201875596121]}"
000000000000000001b4,0,"{""type"":""Point"",""coordinates"":[-120.2829711547002,48.38731972552257]}"
000000000000000001b5,0,"{""type"":""Point"",""coordinates"":[-119.87667570311447,48.50280598370577]}"
000000000000000001b6,0,"{""type"":""Point"",""coordinates"":[-120.12638536210746,48.594627792598324]}"
000000000000000001b7,0,"{""type"":""Point"",""coordinates"":[-120.52912691015362,48.99370395957857]}"
000000000000000001b9,0,"{""type"":""Point"",""coordinates"":[-119.94054340750294,48.11031144988041]}"
000000000000000001ba,0,"{""type"":""Point"",""coordinates"":[-120.25535594187626,48.824735243360344]}"
000000000000000001bb,0,"{""type"":""Point"",""coordinates"":[-119.90507571772388,48.16962641209334]}"
000000000000000001bc,0,"{""type"":""Point"",""coordinates"":[-119.66019972427284,48.47297013855716]}"
000000000000000001bd,0,"{""type"":""Point"",""coordinates"":[-120.13303834087917,48.30534807085707]}"
000000000000000001be,0,"{""type"":""Point"",""coordinates"":[-120.30322439168498,48.72996150957041]}"
000000000000000001bf,0,"{""type"":""Point"",""coordinates"":[-120.0845589942261,48.64326320778826]}"
000000000000000001c0,0,"{""type"":""Point"",""coordinates"":[-120.06723538663347,48.78715393968191]}"
000000000000000001c1,0,"{""type"":""Point"",""coordinates"":[-120.32967577913402,48.70285017516546]}"
000000000000000001c2,0,"{""type"":""Point"",""coordinates"":[-119.85543254569583,48.16873459188266]}"
000000000000000001c3,0,"{""type"":""Point"",""coordinates"":[-119.9404453072798,48.410021008985666]}"
000000000000000001c4,0,"{""type"":""Point"",""coordinates"":[-120.14626849370474,48.41083702447844]}"
000000000000000001c5,0,"{""type"":""Point"",""coordinates"":[-119.85210605630998,48.11832891357451]}"
000000000000000001c6,0,"{""type"":""Point"",""coordinates"":[-119.59011157391475,48.63224030998414]}"
000000000000000001c7,0,"{""type"":""Point"",""coordinates"":[-119.88069335316364,48.883559704457404]}"
000000000000000001c8,0,"{""type"":""Point"",""coordinates"":[-120.1794442055424,48.54456546507129]}"
000000000000000001c9,0,"{""type"":""Point"",""coordinates"":[-120.30866003586911,48.89841297006643]}"
000000000000000001ca,0,"{""type"":""Point"",""coordinates"":[-119.85700214926663,48.692509519822515]}"
000000000000000001cb,0,"{""type"":""Point"",""coordinates"":[-120.18900451820096,48.86186617783239]}"
000000000000000001cc,0,"{""type"":""Point"",""coordinates"":[-120.13155791932941,48.785432726675275]}"
000000000000000001cd,0,"{""type"":""Point"",""coordinates"":[-119.85149961856669,48.6075413492491]}"
000000000000000001ce,0,"{""type"":""Point"",""coordinates"":[-119.82408952439117,48.63493360702042]}"
